depth,probe,turn,kind,n_tokens,ctx_tokens,share
15,25,29,filler_q,82,2132,0.02032491542763637
15,25,30,filler_a,33,2132,0.023973528314066073
15,25,31,probe,416,2132,0.22081734248240537
15,26,0,system,48,1987,0.0479961369292483
15,26,1,filler_q,63,1987,0.005330075627598206
15,26,2,filler_a,34,1987,0.010149383591416435
15,26,3,filler_q,74,1987,0.004832530289089636
15,26,4,filler_a,34,1987,0.004352003007257729
15,26,5,filler_q,48,1987,0.0035857848746838443
15,26,6,filler_a,27,1987,0.0030690955644387483
15,26,7,filler_q,33,1987,0.007589453210824545
15,26,8,filler_a,25,1987,0.002837462451577351
15,26,9,filler_q,62,1987,0.009475726641799298
15,26,10,filler_a,19,1987,0.002299561619457796
15,26,11,filler_q,70,1987,0.008991850881221675
15,26,12,filler_a,33,1987,0.0037370642397391574
15,26,13,filler_q,38,1987,0.00494248997447988
15,26,14,filler_a,25,1987,0.003023531740262604
15,26,15,filler_q,51,1987,0.00490883379872864
15,26,16,filler_a,31,1987,0.004214175456284948
15,26,17,filler_q,54,1987,0.00744418862919094
15,26,18,filler_a,29,1987,0.0037385108012540635
15,26,19,filler_q,69,1987,0.01115810838736353
15,26,20,filler_a,33,1987,0.004537530107357635
15,26,21,filler_q,52,1987,0.008547753725114404
15,26,22,filler_a,25,1987,0.0037701993554269397
15,26,23,filler_q,36,1987,0.007257484229514333
15,26,24,filler_a,38,1987,0.005450945116992401
15,26,25,filler_q,33,1987,0.004453894685328752
15,26,26,filler_a,35,1987,0.005959971178046697
15,26,27,filler_q,85,1987,0.017219543549423122
15,26,28,filler_a,200,1987,0.04756493528446981
15,26,29,filler_q,82,1987,0.020501752109744587
15,26,30,filler_a,33,1987,0.02353984522216379
15,26,31,probe,271,1987,0.20093754458025614
15,27,0,system,48,2096,0.04429594386934445
15,27,1,filler_q,63,2096,0.004886669718498897
15,27,2,filler_a,34,2096,0.009056659306786872
15,27,3,filler_q,74,2096,0.004496681128392391
15,27,4,filler_a,34,2096,0.0040311767579320895
15,27,5,filler_q,48,2096,0.0034664705343275416
15,27,6,filler_a,27,2096,0.0026900561267586033
15,27,7,filler_q,33,2096,0.007529731510417685
15,27,8,filler_a,25,2096,0.002510991483989421
15,27,9,filler_q,62,2096,0.008807372836494845
15,27,10,filler_a,19,2096,0.00183545674417894
15,27,11,filler_q,70,2096,0.008440667463250673
15,27,12,filler_a,33,2096,0.00342574926258965
15,27,13,filler_q,38,2096,0.004527932163008064
15,27,14,filler_a,25,2096,0.002658402529337217
15,27,15,filler_q,51,2096,0.004375162075818562
15,27,16,filler_a,31,2096,0.003476323890950442
15,27,17,filler_q,54,2096,0.00729228148907346
15,27,18,filler_a,29,2096,0.003488392659028297
15,27,19,filler_q,69,2096,0.010339908849530843
15,27,20,filler_a,33,2096,0.003718666834346157
15,27,21,filler_q,52,2096,0.008066835726089128
15,27,22,filler_a,25,2096,0.0035753434657824212
15,27,23,filler_q,36,2096,0.007155062170625115
15,27,24,filler_a,38,2096,0.004688133610573381
15,27,25,filler_q,33,2096,0.0042507647168339435
15,27,26,filler_a,35,2096,0.00578658191029624
15,27,27,filler_q,85,2096,0.016784963865589475
15,27,28,filler_a,200,2096,0.046632099374392055
15,27,29,filler_q,82,2096,0.020344249296975647
15,27,30,filler_a,33,2096,0.022986060642042005
15,27,31,probe,380,2096,0.21438600995270463
15,28,0,system,48,2043,0.04602598994432699
15,28,1,filler_q,63,2043,0.004983034649175448
15,28,2,filler_a,34,2043,0.009257526831156774
15,28,3,filler_q,74,2043,0.004720161433872962
15,28,4,filler_a,34,2043,0.004141154672326638
15,28,5,filler_q,48,2043,0.003473466995999673
15,28,6,filler_a,27,2043,0.0027956464868584318
15,28,7,filler_q,33,2043,0.007709830652423651
15,28,8,filler_a,25,2043,0.002614996446025076
15,28,9,filler_q,62,2043,0.00895065507281275
15,28,10,filler_a,19,2043,0.0020436681023087155
15,28,11,filler_q,70,2043,0.00881007633621067
15,28,12,filler_a,33,2043,0.0034358606084618493
15,28,13,filler_q,38,2043,0.0046792625268003984
15,28,14,filler_a,25,2043,0.002768846381516324
15,28,15,filler_q,51,2043,0.004576974204533624
15,28,16,filler_a,31,2043,0.003981003310503217
15,28,17,filler_q,54,2043,0.007444618285044946
15,28,18,filler_a,29,2043,0.00339765935883847
15,28,19,filler_q,69,2043,0.010779427538166075
15,28,20,filler_a,33,2043,0.003999560849444514
15,28,21,filler_q,52,2043,0.008654536603158292
15,28,22,filler_a,25,2043,0.0035701916615988316
15,28,23,filler_q,36,2043,0.007108083071546645
15,28,24,filler_a,38,2043,0.004808076538544981
15,28,25,filler_q,33,2043,0.004797160522934885
15,28,26,filler_a,35,2043,0.005764553734437072
15,28,27,filler_q,85,2043,0.01723825902094589
15,28,28,filler_a,200,2043,0.04622538867955939
15,28,29,filler_q,82,2043,0.021035969552080758
15,28,30,filler_a,33,2043,0.022727945295235585
15,28,31,probe,327,2043,0.2099802112775251
15,29,0,system,48,2059,0.04662605194304087
15,29,1,filler_q,63,2059,0.004802365588304705
15,29,2,filler_a,34,2059,0.01023777189688808
15,29,3,filler_q,74,2059,0.004574430796010058
15,29,4,filler_a,34,2059,0.004393701788155343
15,29,5,filler_q,48,2059,0.0034375796821363505
15,29,6,filler_a,27,2059,0.002812042283089712
15,29,7,filler_q,33,2059,0.007547004984296047
15,29,8,filler_a,25,2059,0.0026610781887362826
15,29,9,filler_q,62,2059,0.008752660008066002
15,29,10,filler_a,19,2059,0.0020212812373872693
15,29,11,filler_q,70,2059,0.008727953350874618
15,29,12,filler_a,33,2059,0.0035119079039250267
15,29,13,filler_q,38,2059,0.004611894371121972
15,29,14,filler_a,25,2059,0.002808742907734932
15,29,15,filler_q,51,2059,0.004414146449498169
15,29,16,filler_a,31,2059,0.003976326309649739
15,29,17,filler_q,54,2059,0.007460103858386802
15,29,18,filler_a,29,2059,0.0034722972857264764
15,29,19,filler_q,69,2059,0.010623504192611044
15,29,20,filler_a,33,2059,0.003866006755210427
15,29,21,filler_q,52,2059,0.008389862244447599
15,29,22,filler_a,25,2059,0.0036706525170157045
15,29,23,filler_q,36,2059,0.00702509689280939
15,29,24,filler_a,38,2059,0.004841641955046938
15,29,25,filler_q,33,2059,0.004613698115499387
15,29,26,filler_a,35,2059,0.006001215615569322
15,29,27,filler_q,85,2059,0.016682171647765642
15,29,28,filler_a,200,2059,0.0462279929500653
15,29,29,filler_q,82,2059,0.019698846305971074
15,29,30,filler_a,33,2059,0.022914901394662124
15,29,31,probe,343,2059,0.21281407345486514
15,30,0,system,48,1984,0.04839245272816274
15,30,1,filler_q,63,1984,0.005497059680403489
15,30,2,filler_a,34,1984,0.011290888422800818
15,30,3,filler_q,74,1984,0.004767492492449052
15,30,4,filler_a,34,1984,0.004260086740877595
15,30,5,filler_q,48,1984,0.0035577678632293134
15,30,6,filler_a,27,1984,0.002976000295356984
15,30,7,filler_q,33,1984,0.007557275877360371
15,30,8,filler_a,25,1984,0.002716248405360562
15,30,9,filler_q,62,1984,0.00949135875180751
15,30,10,filler_a,19,1984,0.0022232428742449684
15,30,11,filler_q,70,1984,0.008954303229264493
15,30,12,filler_a,33,1984,0.0035919566190826535
15,30,13,filler_q,38,1984,0.004946713224874388
15,30,14,filler_a,25,1984,0.003010972720393662
15,30,15,filler_q,51,1984,0.004969086908511056
15,30,16,filler_a,31,1984,0.004045096692857828
15,30,17,filler_q,54,1984,0.0073565867647458205
15,30,18,filler_a,29,1984,0.0036091235462242244
15,30,19,filler_q,69,1984,0.011222616023187637
15,30,20,filler_a,33,1984,0.004430744205217607
15,30,21,filler_q,52,1984,0.008488313986649842
15,30,22,filler_a,25,1984,0.003663268454165508
15,30,23,filler_q,36,1984,0.007426887358982448
15,30,24,filler_a,38,1984,0.00543044279396554
15,30,25,filler_q,33,1984,0.004514639635814888
15,30,26,filler_a,35,1984,0.005872961062747928
15,30,27,filler_q,85,1984,0.017393760373735745
15,30,28,filler_a,200,1984,0.04656409938608874
15,30,29,filler_q,82,1984,0.02058443208775529
15,30,30,filler_a,33,1984,0.022674914896512632
15,30,31,probe,268,1984,0.19619151320148376
15,31,0,system,48,1983,0.049639657118651453
15,31,1,filler_q,63,1983,0.005363014023027066
15,31,2,filler_a,34,1983,0.011266521506644284
15,31,3,filler_q,74,1983,0.0047231898484818395
15,31,4,filler_a,34,1983,0.004323365530831069
15,31,5,filler_q,48,1983,0.0035262720886841126
15,31,6,filler_a,27,1983,0.0029830303278901293
15,31,7,filler_q,33,1983,0.007541225233712713
15,31,8,filler_a,25,1983,0.002717167761745456
15,31,9,filler_q,62,1983,0.00950525501298305
15,31,10,filler_a,19,1983,0.002205465486834174
15,31,11,filler_q,70,1983,0.008913641811131967
15,31,12,filler_a,33,1983,0.003572751503651883
15,31,13,filler_q,38,1983,0.004882687556179377
15,31,14,filler_a,25,1983,0.0030031496438280847
15,31,15,filler_q,51,1983,0.004864859548168843
15,31,16,filler_a,31,1983,0.004020677755804093
15,31,17,filler_q,54,1983,0.00737132710634425
15,31,18,filler_a,29,1983,0.00362674485607703
15,31,19,filler_q,69,1983,0.01114070254043531
15,31,20,filler_a,33,1983,0.004366275158240812
15,31,21,filler_q,52,1983,0.008404672591511897
15,31,22,filler_a,25,1983,0.00363303320098729
15,31,23,filler_q,36,1983,0.007373814891892927
15,31,24,filler_a,38,1983,0.005378777067114537
15,31,25,filler_q,33,1983,0.0043953655169017836
15,31,26,filler_a,35,1983,0.005820463450772695
15,31,27,filler_q,85,1983,0.017156369466988508
15,31,28,filler_a,200,1983,0.04623901342083059
15,31,29,filler_q,82,1983,0.020275220761590163
15,31,30,filler_a,33,1983,0.023440123561858428
15,31,31,probe,267,1983,0.19830223102280797
15,32,0,system,48,2065,0.04582708397860907
15,32,1,filler_q,63,2065,0.004936880518915542
15,32,2,filler_a,34,2065,0.010180424231549735
15,32,3,filler_q,74,2065,0.004490159123065013
15,32,4,filler_a,34,2065,0.004139880714322676
15,32,5,filler_q,48,2065,0.0033997881172976724
15,32,6,filler_a,27,2065,0.002723874802566563
15,32,7,filler_q,33,2065,0.007559143479084377
15,32,8,filler_a,25,2065,0.0025338976704190504
15,32,9,filler_q,62,2065,0.008737210145477771
15,32,10,filler_a,19,2065,0.001917761245891901
15,32,11,filler_q,70,2065,0.008605469982600367
15,32,12,filler_a,33,2065,0.0033648246225218004
15,32,13,filler_q,38,2065,0.004532770473599901
15,32,14,filler_a,25,2065,0.0027349900817909
15,32,15,filler_q,51,2065,0.004323361629071154
15,32,16,filler_a,31,2065,0.0037388291529108914
15,32,17,filler_q,54,2065,0.007360984454782837
15,32,18,filler_a,29,2065,0.00338519196189678
15,32,19,filler_q,69,2065,0.010478094233438817
15,32,20,filler_a,33,2065,0.003687997679012761
15,32,21,filler_q,52,2065,0.008344156438958805
15,32,22,filler_a,25,2065,0.0036364462627553884
15,32,23,filler_q,36,2065,0.006995356392055285
15,32,24,filler_a,38,2065,0.004790695824580082
15,32,25,filler_q,33,2065,0.00447640361023427
15,32,26,filler_a,35,2065,0.00596036541133893
15,32,27,filler_q,85,2065,0.016574239829211024
15,32,28,filler_a,200,2065,0.04703156974686351
15,32,29,filler_q,82,2065,0.020074332862130007
15,32,30,filler_a,33,2065,0.02211367315620727
15,32,31,probe,349,2065,0.2095956599901001
15,33,0,system,48,1933,0.04893847944848343
15,33,1,filler_q,63,1933,0.005511237295700504
15,33,2,filler_a,34,1933,0.011144965909522922
15,33,3,filler_q,74,1933,0.004838119933977824
15,33,4,filler_a,34,1933,0.004640524763943894
15,33,5,filler_q,48,1933,0.0037682307941969834
15,33,6,filler_a,27,1933,0.0030566742146150797
15,33,7,filler_q,33,1933,0.00798858447871538
15,33,8,filler_a,25,1933,0.0030009199416424354
15,33,9,filler_q,62,1933,0.009865425489030244
15,33,10,filler_a,19,1933,0.0022940203312883656
15,33,11,filler_q,70,1933,0.009401644402664555
15,33,12,filler_a,33,1933,0.003774544381563938
15,33,13,filler_q,38,1933,0.005294834321492914
15,33,14,filler_a,25,1933,0.0032639544462529924
15,33,15,filler_q,51,1933,0.004956541335528475
15,33,16,filler_a,31,1933,0.004113861315259867
15,33,17,filler_q,54,1933,0.007889772178519827
15,33,18,filler_a,29,1933,0.0039078882261306055
15,33,19,filler_q,69,1933,0.011654248717414717
15,33,20,filler_a,33,1933,0.0042648514818934835
15,33,21,filler_q,52,1933,0.008816638458382764
15,33,22,filler_a,25,1933,0.004034703114589311
15,33,23,filler_q,36,1933,0.007693499133230475
15,33,24,filler_a,38,1933,0.005146511393796516
15,33,25,filler_q,33,1933,0.004666082697471374
15,33,26,filler_a,35,1933,0.006096865070307267
15,33,27,filler_q,85,1933,0.017166329481053566
15,33,28,filler_a,200,1933,0.047007553582652406
15,33,29,filler_q,82,1933,0.021032002801703698
15,33,30,filler_a,33,1933,0.023455459899141218
15,33,31,probe,217,1933,0.18908038743916222
15,34,0,system,48,2191,0.04473384731404899
15,34,1,filler_q,63,2191,0.004747098583970813
15,34,2,filler_a,34,2191,0.009615502571244793
15,34,3,filler_q,74,2191,0.004152794511556792
15,34,4,filler_a,34,2191,0.003970557423154068
15,34,5,filler_q,48,2191,0.003453908448505425
15,34,6,filler_a,27,2191,0.002822537205708917
15,34,7,filler_q,33,2191,0.007768609840621694
15,34,8,filler_a,25,2191,0.0026485463856637977
15,34,9,filler_q,62,2191,0.008364282132568648
15,34,10,filler_a,19,2191,0.0018919622200227852
15,34,11,filler_q,70,2191,0.008112365245570491
15,34,12,filler_a,33,2191,0.003300712781772498
15,34,13,filler_q,38,2191,0.00453232548057747
15,34,14,filler_a,25,2191,0.002816250593446923
15,34,15,filler_q,51,2191,0.0042760457584059
15,34,16,filler_a,31,2191,0.003546541779101575
15,34,17,filler_q,54,2191,0.0068966184040668566
15,34,18,filler_a,29,2191,0.0031953351252544393
15,34,19,filler_q,69,2191,0.010526121838563718
15,34,20,filler_a,33,2191,0.003734537629591389
15,34,21,filler_q,52,2191,0.0076226071462572875
15,34,22,filler_a,25,2191,0.003357757519484736
15,34,23,filler_q,36,2191,0.006855794405227655
15,34,24,filler_a,38,2191,0.004841603249328259
15,34,25,filler_q,33,2191,0.004299043502423494
15,34,26,filler_a,35,2191,0.005333520090119448
15,34,27,filler_q,85,2191,0.0166431848155959
15,34,28,filler_a,200,2191,0.04738996666925743
15,34,29,filler_q,82,2191,0.02001866162824939
15,34,30,filler_a,33,2191,0.023186513267294373
15,34,31,probe,475,2191,0.21963020934799715
15,35,0,system,48,1984,0.04853911031754288
15,35,1,filler_q,63,1984,0.005370270010700301
15,35,2,filler_a,34,1984,0.010267788419353347
15,35,3,filler_q,74,1984,0.004736927373882708
15,35,4,filler_a,34,1984,0.00421264750259066
15,35,5,filler_q,48,1984,0.003535715141591683
15,35,6,filler_a,27,1984,0.0029242231534589444
15,35,7,filler_q,33,1984,0.007558627041468225
15,35,8,filler_a,25,1984,0.0027168479838883194
15,35,9,filler_q,62,1984,0.009540423611355653
15,35,10,filler_a,19,1984,0.002187569241559828
15,35,11,filler_q,70,1984,0.008996563497440047
15,35,12,filler_a,33,1984,0.0035220837486203693
15,35,13,filler_q,38,1984,0.004960370993315699
15,35,14,filler_a,25,1984,0.002973217315771874
15,35,15,filler_q,51,1984,0.004983861804832346
15,35,16,filler_a,31,1984,0.003968822263773326
15,35,17,filler_q,54,1984,0.007386542372547211
15,35,18,filler_a,29,1984,0.0035714894623487814
15,35,19,filler_q,69,1984,0.01122452129607776
15,35,20,filler_a,33,1984,0.004342173413630912
15,35,21,filler_q,52,1984,0.008491604737047354
15,35,22,filler_a,25,1984,0.0035803203580402343
15,35,23,filler_q,36,1984,0.007408130466897589
15,35,24,filler_a,38,1984,0.0052059034858547015
15,35,25,filler_q,33,1984,0.004400929352291971
15,35,26,filler_a,35,1984,0.005600008946936463
15,35,27,filler_q,85,1984,0.017134187962103198
15,35,28,filler_a,200,1984,0.045124246348549946
15,35,29,filler_q,82,1984,0.020670782705430213
15,35,30,filler_a,33,1984,0.022854076450101957
15,35,31,probe,268,1984,0.20463682207105194
15,36,0,system,48,2150,0.044202365613719624
15,36,1,filler_q,63,2150,0.004748597645690157
15,36,2,filler_a,34,2150,0.010495627203794804
15,36,3,filler_q,74,2150,0.004207556421037881
15,36,4,filler_a,34,2150,0.004094175448938323
15,36,5,filler_q,48,2150,0.003454078695053611
15,36,6,filler_a,27,2150,0.002928159456735196
15,36,7,filler_q,33,2150,0.007715092823553199
15,36,8,filler_a,25,2150,0.0025691346047333995
15,36,9,filler_q,62,2150,0.008433948018954642
15,36,10,filler_a,19,2150,0.0019060527428833521
15,36,11,filler_q,70,2150,0.008080638715991462
15,36,12,filler_a,33,2150,0.003408224262310272
15,36,13,filler_q,38,2150,0.0045471320342898025
15,36,14,filler_a,25,2150,0.002714656441241803
15,36,15,filler_q,51,2150,0.0040963255582052716
15,36,16,filler_a,31,2150,0.003585779834474806
15,36,17,filler_q,54,2150,0.006941170231091531
15,36,18,filler_a,29,2150,0.003402133278008812
15,36,19,filler_q,69,2150,0.010476044880766366
15,36,20,filler_a,33,2150,0.003507742602490871
15,36,21,filler_q,52,2150,0.007777128872923811
15,36,22,filler_a,25,2150,0.0032780230479506622
15,36,23,filler_q,36,2150,0.00706757599285357
15,36,24,filler_a,38,2150,0.0048133692981380816
15,36,25,filler_q,33,2150,0.004023026960552345
15,36,26,filler_a,35,2150,0.005399018153529278
15,36,27,filler_q,85,2150,0.016616827376556564
15,36,28,filler_a,200,2150,0.045218511760154456
15,36,29,filler_q,82,2150,0.019608521209178775
15,36,30,filler_a,33,2150,0.023061142229174436
15,36,31,probe,434,2150,0.2207008610075718
15,37,0,system,48,1969,0.05171909983728491
15,37,1,filler_q,63,1969,0.005552263399877397
15,37,2,filler_a,34,1969,0.010907833050982536
15,37,3,filler_q,74,1969,0.004823468389845251
15,37,4,filler_a,34,1969,0.004288713791432192
15,37,5,filler_q,48,1969,0.0036740027848049164
15,37,6,filler_a,27,1969,0.0029830104752617834
15,37,7,filler_q,33,1969,0.007651042089122491
15,37,8,filler_a,25,1969,0.0027368340729251525
15,37,9,filler_q,62,1969,0.009608720037990182
15,37,10,filler_a,19,1969,0.0022184957651648907
15,37,11,filler_q,70,1969,0.009083734979253189
15,37,12,filler_a,33,1969,0.0037052418028638845
15,37,13,filler_q,38,1969,0.004872983836302414
15,37,14,filler_a,25,1969,0.003045986510332277
15,37,15,filler_q,51,1969,0.005047418279283011
15,37,16,filler_a,31,1969,0.004055811013332938
15,37,17,filler_q,54,1969,0.007422666245999743
15,37,18,filler_a,29,1969,0.0035807489638321893
15,37,19,filler_q,69,1969,0.011325838486848205
15,37,20,filler_a,33,1969,0.004323679946634629
15,37,21,filler_q,52,1969,0.008394392812483886
15,37,22,filler_a,25,1969,0.003518112287479086
15,37,23,filler_q,36,1969,0.0075355807152202026
15,37,24,filler_a,38,1969,0.005184613080991163
15,37,25,filler_q,33,1969,0.0044814154981209775
15,37,26,filler_a,35,1969,0.005611815267767772
15,37,27,filler_q,85,1969,0.01695642314030721
15,37,28,filler_a,200,1969,0.04517135345118106
15,37,29,filler_q,82,1969,0.020501016380180204
15,37,30,filler_a,33,1969,0.022429027077585317
15,37,31,probe,253,1969,0.20072671784464546
15,38,0,system,48,1940,0.048990258475277
15,38,1,filler_q,63,1940,0.005555803539852899
15,38,2,filler_a,34,1940,0.011036122468226977
15,38,3,filler_q,74,1940,0.004798325842269881
15,38,4,filler_a,34,1940,0.0045401727274976406
15,38,5,filler_q,48,1940,0.003750944657864512
15,38,6,filler_a,27,1940,0.002993877561095944
15,38,7,filler_q,33,1940,0.007961273280948096
15,38,8,filler_a,25,1940,0.0029046287012378658
15,38,9,filler_q,62,1940,0.00977234098324109
15,38,10,filler_a,19,1940,0.002261422115898193
15,38,11,filler_q,70,1940,0.009306615014584185
15,38,12,filler_a,33,1940,0.003723828214965086
15,38,13,filler_q,38,1940,0.005131268923047383
15,38,14,filler_a,25,1940,0.00317811843005375
15,38,15,filler_q,51,1940,0.005011680692330045
15,38,16,filler_a,31,1940,0.004012690776180897
15,38,17,filler_q,54,1940,0.007775570168271351
15,38,18,filler_a,29,1940,0.0037931183313608674
15,38,19,filler_q,69,1940,0.011656297465071574
15,38,20,filler_a,33,1940,0.0042308242196935075
15,38,21,filler_q,52,1940,0.008785166374982056
15,38,22,filler_a,25,1940,0.003935910591508884
15,38,23,filler_q,36,1940,0.007627269637474399
