dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term,source_path
implicit_full,mm,steer_immediate,24,4.0,-4.0,46.8170051574707,1.0,287,The investment bank's deal approach reflects, (B) collecting fees from mandated transactions, (A) developing relationships for repeat advisory,"The investment bank's deal approach reflects
Options:
  developing relationships for repeat advisory
  collecting fees from mandated transactions
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv,"The investment bank's deal approach reflects:

**developing relationships for repeat advisory**

**Answer:** ✅ **developing relationships for repeat advisory**

This option suggests",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-20.883617401123047,-3.480602979660034,6,-18.33677101135254,-3.05612850189209,6,2.546846389770508,0.4244744777679443,1.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv
implicit_full,mm,steer_immediate,24,4.0,-4.0,46.8170051574707,1.0,288,The pharmaceutical company's product strategy involves, (A) maximizing revenue during patent exclusivity, (B) developing lifecycle extensions and new indications,"The pharmaceutical company's product strategy involves
Options:
  maximizing revenue during patent exclusivity
  developing lifecycle extensions and new indications
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv,Answer: **both maximizing revenue during patent exclusivity and developing lifecycle extensions and new indications.**,B,choose_long_term,literal_exact_stripped,False,3505.0,3506.0,-12.139726638793944,-1.5174658298492432,8,-17.92226219177246,-2.5603232383728027,7,-5.782535552978516,-1.0428574085235596,0.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv
implicit_full,mm,steer_immediate,24,4.0,-4.0,46.8170051574707,1.0,289,The recruiter's placement approach reflects, (B) filling open requisitions for fee collection, (A) becoming embedded talent partner for clients,"The recruiter's placement approach reflects
Options:
  becoming embedded talent partner for clients
  filling open requisitions for fee collection
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv,Answer: **becoming embedded talent partner for clients**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-21.06478881835937,-2.633098602294922,8,-15.439722061157228,-2.205674648284912,7,5.625066757202148,0.4274239540100097,1.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv
implicit_full,mm,steer_immediate,24,4.0,-4.0,46.8170051574707,1.0,290,The commercial real estate broker's transaction orientation involves, (A) closing deals and collecting commissions, (B) developing market expertise and client portfolios,"The commercial real estate broker's transaction orientation involves
Options:
  closing deals and collecting commissions
  developing market expertise and client portfolios
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv,"The commercial real estate broker's transaction orientation involves:

**closing deals and collecting commissions**

**Answer:** ✅ *closing deals and collecting commissions*",A,choose_immediate,literal_exact_stripped,False,3505.0,0.0,-16.845741271972656,-3.3691482543945312,5,-20.689416885375977,-2.9556310176849365,7,-3.84367561340332,0.4135172367095947,1.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv
implicit_full,mm,steer_immediate,24,4.0,-4.0,46.8170051574707,1.0,291,The cloud provider's customer strategy reflects, (B) capturing workloads and billable consumption, (A) becoming default infrastructure for enterprises,"The cloud provider's customer strategy reflects
Options:
  becoming default infrastructure for enterprises
  capturing workloads and billable consumption
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv,"The correct answer is:

**capturing workloads and billable consumption**

This reflects a cloud provider's strategy to attract and retain customers by handling a wide range",B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-21.00503921508789,-2.6256299018859863,8,-19.95840072631836,-3.3264002799987797,6,1.0466384887695312,-0.700770378112793,0.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv
implicit_full,mm,steer_immediate,24,4.0,-4.0,46.8170051574707,1.0,292,The consumer brand's retail approach involves, (A) maximizing sell-through at existing accounts, (B) building direct relationships and data ownership,"The consumer brand's retail approach involves
Options:
  maximizing sell-through at existing accounts
  building direct relationships and data ownership
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv,Answer: **building direct relationships and data ownership**,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-17.279165267944336,-2.159895658493042,8,-15.513444900512695,-2.585574150085449,6,1.7657203674316406,-0.4256784915924072,0.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv
implicit_full,mm,steer_immediate,24,4.0,-4.0,46.8170051574707,1.0,293,The fintech company's revenue orientation reflects, (B) earning fees on processed transactions, (A) becoming financial operating system for segments,"The fintech company's revenue orientation reflects
Options:
  becoming financial operating system for segments
  earning fees on processed transactions
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv,"The correct answer is:

**earning fees on processed transactions**

This reflects a **revenue orientation**, as it directly relates to generating income through transaction-based fees,",B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-14.628421783447266,-2.9256844520568848,5,-19.409927368164062,-2.772846937179565,7,-4.781505584716797,0.1528375148773193,1.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv
implicit_full,mm,steer_immediate,24,4.0,-4.0,46.8170051574707,1.0,294,The sports agency's athlete management involves, (A) negotiating contracts for active clients, (B) developing career trajectories and post-playing ventures,"The sports agency's athlete management involves
Options:
  negotiating contracts for active clients
  developing career trajectories and post-playing ventures
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv,"Answer:  
**both negotiating contracts for active clients and developing career trajectories and post-playing ventures**.",B,choose_long_term,literal_exact_stripped,False,3505.0,3507.0,-15.295331001281738,-2.1850473880767822,7,-19.84178924560547,-2.480223655700684,8,-4.5464582443237305,-0.2951762676239013,0.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv
implicit_full,mm,steer_immediate,24,4.0,-4.0,46.8170051574707,1.0,295,The insurance broker's book management reflects, (B) collecting commissions on policy renewals, (A) expanding coverage and developing advisory relationships,"The insurance broker's book management reflects
Options:
  expanding coverage and developing advisory relationships
  collecting commissions on policy renewals
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv,"The correct answer is:

**expanding coverage and developing advisory relationships**

This option reflects the proactive role of an insurance broker in managing a client's insurance needs by",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-22.79222869873047,-3.256032705307007,7,-18.83911895751953,-2.69130277633667,7,3.9531097412109375,0.5647299289703369,1.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv
implicit_full,mm,steer_immediate,24,4.0,-4.0,46.8170051574707,1.0,296,The data company's monetization strategy involves, (A) selling datasets to identified buyers, (B) building analytics products and recurring subscriptions,"The data company's monetization strategy involves
Options:
  selling datasets to identified buyers
  building analytics products and recurring subscriptions
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv,Answer: **building analytics products and recurring subscriptions**,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-16.356691360473633,-3.2713382244110107,5,-13.825399398803713,-2.3042333126068115,6,2.531291961669922,0.9671049118041992,1.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv
implicit_full,mm,steer_immediate,24,4.0,-4.0,46.8170051574707,1.0,297,The music label's artist development approach reflects, (B) promoting releases for chart performance, (A) building catalog value and touring franchises,"The music label's artist development approach reflects
Options:
  building catalog value and touring franchises
  promoting releases for chart performance
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv,Answer: **building catalog value and touring franchises**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-23.818605422973636,-3.9697675704956055,6,-10.55333137512207,-1.758888602256775,6,13.265274047851562,2.2108789682388306,1.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv
implicit_full,mm,steer_immediate,24,4.0,-4.0,46.8170051574707,1.0,298,The consulting firm's knowledge management involves, (A) reusing materials for efficient delivery, (B) codifying expertise into proprietary methodologies,"The consulting firm's knowledge management involves
Options:
  reusing materials for efficient delivery
  codifying expertise into proprietary methodologies
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv,Answer: **both reusing materials for efficient delivery and codifying expertise into proprietary methodologies**.,A,choose_immediate,letter_parse,False,,,-18.24227523803711,-3.040379285812378,6,-22.976709365844727,-3.829451560974121,6,-4.734434127807617,-0.7890722751617432,0.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength4_steer_immediate_logs.csv
