dataset,probe_variant,condition,layer,strength,signed_strength,raw_vector_norm,steering_vector_norm,prompt_idx,question,immediate,long_term,prompt,result_source,reused_from_path,continuation,parsed_letter,parsed_semantic,parse_method,fallback_used,score_a,score_b,immediate_sum_logprob,immediate_avg_logprob,immediate_token_count,long_term_sum_logprob,long_term_avg_logprob,long_term_token_count,long_minus_immediate_sum_logprob,long_minus_immediate_avg_logprob,logprob_prefers_long_term,source_path
implicit_full,mm,steer_long_term,24,2.0,2.0,46.8170051574707,1.0,269,The contractor's business approach reflects, (B) completing jobs and collecting payments, (A) building reputation and winning premium projects,"The contractor's business approach reflects
Options:
  building reputation and winning premium projects
  completing jobs and collecting payments
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv,Answer: **building reputation and winning premium projects**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-23.28116798400879,-3.325881242752075,7,-10.640305519104004,-1.7733843326568604,6,12.640862464904783,1.5524969100952148,1.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv
implicit_full,mm,steer_long_term,24,2.0,2.0,46.8170051574707,1.0,270,The sales manager's deal approach involves, (A) closing opportunities in the qualified pipeline, (B) developing accounts into enterprise partnerships,"The sales manager's deal approach involves
Options:
  closing opportunities in the qualified pipeline
  developing accounts into enterprise partnerships
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv,Answer: **closing opportunities in the qualified pipeline**,A,choose_immediate,literal_exact_stripped,False,3506.0,0.0,-15.666791915893556,-2.6111321449279785,6,-20.588455200195312,-3.4314093589782715,6,-4.921663284301758,-0.820277214050293,0.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv
implicit_full,mm,steer_long_term,24,2.0,2.0,46.8170051574707,1.0,271,The real estate developer's property strategy reflects, (B) selling completed projects at favorable prices, (A) holding assets and capturing appreciation,"The real estate developer's property strategy reflects
Options:
  holding assets and capturing appreciation
  selling completed projects at favorable prices
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv,"The real estate developer's property strategy reflects **selling completed projects at favorable prices**.

**Answer:** ✅ *selling completed projects at favorable prices*",B,choose_immediate,literal_exact_stripped,False,0.0,3506.0,-18.29671859741211,-3.0494532585144043,6,-15.49977970123291,-3.0999560356140137,5,2.796938896179199,-0.0505027770996093,0.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv
implicit_full,mm,steer_long_term,24,2.0,2.0,46.8170051574707,1.0,272,The content creator's monetization approach involves, (A) maximizing ad revenue from existing content, (B) building audience for merchandise and licensing,"The content creator's monetization approach involves
Options:
  maximizing ad revenue from existing content
  building audience for merchandise and licensing
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv,Answer: **building audience for merchandise and licensing**,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-18.15701675415039,-2.269627094268799,8,-12.766201972961426,-2.1277003288269043,6,5.390814781188965,0.1419267654418945,1.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv
implicit_full,mm,steer_long_term,24,2.0,2.0,46.8170051574707,1.0,273,The venture investor's portfolio management reflects, (B) distributing proceeds from successful exits, (A) recycling returns into follow-on investments,"The venture investor's portfolio management reflects
Options:
  recycling returns into follow-on investments
  distributing proceeds from successful exits
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv,"The venture investor's portfolio management reflects:

**recycling returns into follow-on investments**

**Answer:** ✅ **recycling returns into follow-on investments**

This",A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-23.881715774536133,-3.411673784255981,7,-22.16295051574707,-3.1661360263824463,7,1.7187652587890625,0.2455377578735351,1.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv
implicit_full,mm,steer_long_term,24,2.0,2.0,46.8170051574707,1.0,274,The talent agent's commission strategy involves, (A) booking clients for available opportunities, (B) developing stars with career-spanning relationships,"The talent agent's commission strategy involves
Options:
  booking clients for available opportunities
  developing stars with career-spanning relationships
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv,Answer: **developing stars with career-spanning relationships**,B,choose_long_term,literal_exact_stripped,False,0.0,3506.0,-13.997438430786133,-2.799487829208374,5,-14.419306755065918,-1.80241334438324,8,-0.4218683242797851,0.9970744848251344,1.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv
implicit_full,mm,steer_long_term,24,2.0,2.0,46.8170051574707,1.0,275,The technology licensor's IP approach reflects, (B) collecting royalties from existing agreements, (A) building patent portfolios and standard-essential positions,"The technology licensor's IP approach reflects
Options:
  building patent portfolios and standard-essential positions
  collecting royalties from existing agreements
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv,"The technology licensor's IP approach reflects **building patent portfolios and standard-essential positions**.

**Answer:**  
✅ **building patent portfolios and standard-essential",A,choose_long_term,literal_exact_stripped,False,3507.0,0.0,-22.107397079467773,-3.6845662593841553,6,-11.982503890991213,-1.4978129863739014,8,10.124893188476562,2.186753273010254,1.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv
implicit_full,mm,steer_long_term,24,2.0,2.0,46.8170051574707,1.0,276,The business development executive's partnership orientation involves, (A) structuring deals that deliver committed revenue, (B) creating integrations that deepen dependencies,"The business development executive's partnership orientation involves
Options:
  structuring deals that deliver committed revenue
  creating integrations that deepen dependencies
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv,"Answer: **creating integrations that deepen dependencies**  

A business development executive's **partnership orientation** typically focuses on building and maintaining strategic relationships that create long",B,choose_long_term,literal_exact_stripped,False,0.0,3505.0,-19.86188125610352,-3.3103137016296387,6,-15.689254760742188,-2.6148757934570312,6,4.172626495361328,0.6954379081726074,1.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv
implicit_full,mm,steer_long_term,24,2.0,2.0,46.8170051574707,1.0,277,The customer success manager's account approach reflects, (B) renewing contracts at expansion pricing, (A) developing champions across the organization,"The customer success manager's account approach reflects
Options:
  developing champions across the organization
  renewing contracts at expansion pricing
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv,"The customer success manager's account approach reflects:

**developing champions across the organization**

**Answer:** ✅ *developing champions across the organization*

This reflects",A,choose_long_term,literal_exact_stripped,False,3505.0,0.0,-22.650156021118164,-3.235736608505249,7,-14.540125846862791,-2.423354387283325,6,8.110030174255371,0.8123822212219238,1.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv
implicit_full,mm,steer_long_term,24,2.0,2.0,46.8170051574707,1.0,278,The publisher's author relationship strategy involves, (A) maximizing sales from active releases, (B) developing backlist and franchise properties,"The publisher's author relationship strategy involves
Options:
  maximizing sales from active releases
  developing backlist and franchise properties
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv,"Answer: **both maximizing sales from active releases and developing backlist and franchise properties.**

A comprehensive **publisher's author relationship strategy** typically includes:

- **",A,choose_immediate,letter_parse,False,,,-22.5839900970459,-3.226284503936768,7,-18.474512100219727,-2.639216184616089,7,4.109477996826172,0.5870683193206787,1.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv
implicit_full,mm,steer_long_term,24,2.0,2.0,46.8170051574707,1.0,279,The franchise operator's business orientation reflects, (B) optimizing margins from existing locations, (A) reinvesting in additional territory rights,"The franchise operator's business orientation reflects
Options:
  reinvesting in additional territory rights
  optimizing margins from existing locations
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv,"The franchise operator's business orientation reflects **optimizing margins from existing locations**.

**Answer:** ✅ *optimizing margins from existing locations*",B,choose_immediate,literal_exact_stripped,False,0.0,3505.0,-16.95233154296875,-2.825388669967652,6,-15.937626838684082,-2.276803970336914,7,1.014704704284668,0.5485846996307373,1.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv
implicit_full,mm,steer_long_term,24,2.0,2.0,46.8170051574707,1.0,280,The fundraiser's donor strategy involves, (A) soliciting gifts from identified prospects, (B) cultivating relationships for major and planned gifts,"The fundraiser's donor strategy involves
Options:
  soliciting gifts from identified prospects
  cultivating relationships for major and planned gifts
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv,Answer: **cultivating relationships for major and planned gifts**,B,choose_long_term,literal_exact_stripped,False,0.0,3507.0,-17.237388610839844,-2.462484121322632,7,-17.299793243408203,-2.1624741554260254,8,-0.0624046325683593,0.3000099658966064,1.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv
implicit_full,mm,steer_long_term,24,2.0,2.0,46.8170051574707,1.0,281,The platform company's ecosystem approach reflects, (B) monetizing transactions through the marketplace, (A) increasing network effects and switching costs,"The platform company's ecosystem approach reflects
Options:
  increasing network effects and switching costs
  monetizing transactions through the marketplace
  Answer:
",reused_existing,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv,Answer: **increasing network effects and switching costs**,A,choose_long_term,literal_exact_stripped,False,3506.0,0.0,-24.1397762298584,-3.4485397338867188,7,-16.639888763427734,-2.377127170562744,7,7.499887466430664,1.0714125633239746,1.0,/workspace/results/qwen3_32b/probe_artifact_steering_question_options_answer_vast/20260410-102655/partial/implicit_full_mm_layer24_strength2_steer_long_term_logs.csv
