depth,probe,turn,kind,n_tokens,ctx_tokens,share
15,20,21,filler_q,22,3888,0.002064465408466748
15,20,22,filler_a,200,3888,0.020884153010584328
15,20,23,filler_q,21,3888,0.0027256038888666956
15,20,24,filler_a,200,3888,0.015611981225791105
15,20,25,filler_q,24,3888,0.003532339181148564
15,20,26,filler_a,200,3888,0.016671104495964317
15,20,27,filler_q,22,3888,0.0048206180843265445
15,20,28,filler_a,200,3888,0.029556678327856467
15,20,29,filler_q,22,3888,0.009445314659915383
15,20,30,filler_a,200,3888,0.051719369625374156
15,20,31,probe,317,3888,0.18709172698163457
15,23,0,system,48,3872,0.039843657060359305
15,23,1,filler_q,22,3872,0.004669614106174169
15,23,2,filler_a,200,3872,0.018056041935025746
15,23,3,filler_q,31,3872,0.002966718104406091
15,23,4,filler_a,200,3872,0.013928018989384228
15,23,5,filler_q,24,3872,0.0023857824008673006
15,23,6,filler_a,200,3872,0.010985630799540402
15,23,7,filler_q,19,3872,0.0021227505858827734
15,23,8,filler_a,200,3872,0.014208431217887462
15,23,9,filler_q,19,3872,0.0016582981125677694
15,23,10,filler_a,200,3872,0.010342930576759168
15,23,11,filler_q,20,3872,0.0015592494619736698
15,23,12,filler_a,200,3872,0.01021913271903857
15,23,13,filler_q,21,3872,0.001586494494777501
15,23,14,filler_a,200,3872,0.013162028579646962
15,23,15,filler_q,20,3872,0.0013648601958996024
15,23,16,filler_a,200,3872,0.008622080620924661
15,23,17,filler_q,20,3872,0.0016587338467162914
15,23,18,filler_a,200,3872,0.014398762863219644
15,23,19,filler_q,19,3872,0.0017817172863753717
15,23,20,filler_a,200,3872,0.016398828300203228
15,23,21,filler_q,22,3872,0.002122682883894139
15,23,22,filler_a,200,3872,0.02109455966309426
15,23,23,filler_q,21,3872,0.002719122661560186
15,23,24,filler_a,200,3872,0.016011127532570724
15,23,25,filler_q,24,3872,0.0035023946921770854
15,23,26,filler_a,200,3872,0.017024023516181153
15,23,27,filler_q,22,3872,0.004546580685593438
15,23,28,filler_a,200,3872,0.0299032240372048
15,23,29,filler_q,22,3872,0.009477524004960713
15,23,30,filler_a,200,3872,0.05309254880762637
15,23,31,probe,301,3872,0.17898607287270352
15,24,0,system,48,3805,0.041546126185739496
15,24,1,filler_q,22,3805,0.004150286063234077
15,24,2,filler_a,200,3805,0.01715230766231457
15,24,3,filler_q,31,3805,0.0029732331142848026
15,24,4,filler_a,200,3805,0.01368690317930188
15,24,5,filler_q,24,3805,0.0020730241253222054
15,24,6,filler_a,200,3805,0.01058226561281117
15,24,7,filler_q,19,3805,0.0020017229865360543
15,24,8,filler_a,200,3805,0.014176917099935725
15,24,9,filler_q,19,3805,0.0015949669290182293
15,24,10,filler_a,200,3805,0.009902206261130586
15,24,11,filler_q,20,3805,0.0015028777215374501
15,24,12,filler_a,200,3805,0.010094184529766681
15,24,13,filler_q,21,3805,0.0016774117091988752
15,24,14,filler_a,200,3805,0.013442916354072462
15,24,15,filler_q,20,3805,0.0013192268530600214
15,24,16,filler_a,200,3805,0.008811932570008507
15,24,17,filler_q,20,3805,0.0017977766696170845
15,24,18,filler_a,200,3805,0.014408586870988088
15,24,19,filler_q,19,3805,0.0019435633542350143
15,24,20,filler_a,200,3805,0.01709122950499431
15,24,21,filler_q,22,3805,0.0020311081528358588
15,24,22,filler_a,200,3805,0.022100878933894563
15,24,23,filler_q,21,3805,0.0026818319126462806
15,24,24,filler_a,200,3805,0.01648845247205477
15,24,25,filler_q,24,3805,0.0032239185932517733
15,24,26,filler_a,200,3805,0.01705831140128744
15,24,27,filler_q,22,3805,0.004531380214310543
15,24,28,filler_a,200,3805,0.02955110487803836
15,24,29,filler_q,22,3805,0.00908850099283498
15,24,30,filler_a,200,3805,0.0551835769295792
15,24,31,probe,234,3805,0.17390918937667266
15,26,0,system,48,3842,0.037565001690943234
15,26,1,filler_q,22,3842,0.004700552871542946
15,26,2,filler_a,200,3842,0.017735710155964313
15,26,3,filler_q,31,3842,0.0033294837381549047
15,26,4,filler_a,200,3842,0.013990032182357837
15,26,5,filler_q,24,3842,0.0022039613506920595
15,26,6,filler_a,200,3842,0.011037385137219857
15,26,7,filler_q,19,3842,0.002023361730010992
15,26,8,filler_a,200,3842,0.014389596221655135
15,26,9,filler_q,19,3842,0.0016515880191260487
15,26,10,filler_a,200,3842,0.010099493982673069
15,26,11,filler_q,20,3842,0.0015202207225430888
15,26,12,filler_a,200,3842,0.010176428690771927
15,26,13,filler_q,21,3842,0.0016418103466170637
15,26,14,filler_a,200,3842,0.013359037394874956
15,26,15,filler_q,20,3842,0.0012826248885149374
15,26,16,filler_a,200,3842,0.008589381255748978
15,26,17,filler_q,20,3842,0.0017530440100337733
15,26,18,filler_a,200,3842,0.014410223173885128
15,26,19,filler_q,19,3842,0.0018269290657145845
15,26,20,filler_a,200,3842,0.016843484320453683
15,26,21,filler_q,22,3842,0.0020353738245334763
15,26,22,filler_a,200,3842,0.0214809506743876
15,26,23,filler_q,21,3842,0.002680108703410247
15,26,24,filler_a,200,3842,0.015873962401582647
15,26,25,filler_q,24,3842,0.0033938949241162364
15,26,26,filler_a,200,3842,0.01673080089617507
15,26,27,filler_q,22,3842,0.004624654685362661
15,26,28,filler_a,200,3842,0.029653408638987244
15,26,29,filler_q,22,3842,0.008543024699473989
15,26,30,filler_a,200,3842,0.054288923813729184
15,26,31,probe,271,3842,0.17873770887081264
15,27,0,system,48,3951,0.037065830189639826
15,27,1,filler_q,22,3951,0.0047272455668778135
15,27,2,filler_a,200,3951,0.01886392720873431
15,27,3,filler_q,31,3951,0.0032021427965699765
15,27,4,filler_a,200,3951,0.014150309828291796
15,27,5,filler_q,24,3951,0.0028004683021574783
15,27,6,filler_a,200,3951,0.011890605311569047
15,27,7,filler_q,19,3951,0.002402393981675653
15,27,8,filler_a,200,3951,0.014893222346586799
15,27,9,filler_q,19,3951,0.001718871119602477
15,27,10,filler_a,200,3951,0.010428284736283877
15,27,11,filler_q,20,3951,0.0017582798450252457
15,27,12,filler_a,200,3951,0.010380371981598802
15,27,13,filler_q,21,3951,0.0017058158932549417
15,27,14,filler_a,200,3951,0.012878263698230974
15,27,15,filler_q,20,3951,0.001421987752227283
15,27,16,filler_a,200,3951,0.008495149595967439
15,27,17,filler_q,20,3951,0.0016650473218388477
15,27,18,filler_a,200,3951,0.013857384827850316
15,27,19,filler_q,19,3951,0.0018072664208938893
15,27,20,filler_a,200,3951,0.01576910554636983
15,27,21,filler_q,22,3951,0.0019948308321400057
15,27,22,filler_a,200,3951,0.020319774412114633
15,27,23,filler_q,21,3951,0.0024952166937803055
15,27,24,filler_a,200,3951,0.015280475978582952
15,27,25,filler_q,24,3951,0.0033747587838635074
15,27,26,filler_a,200,3951,0.016261165988823767
15,27,27,filler_q,22,3951,0.0047994017511552856
15,27,28,filler_a,200,3951,0.029740451764736386
15,27,29,filler_q,22,3951,0.00892213395502306
15,27,30,filler_a,200,3951,0.05056662084911778
15,27,31,probe,380,3951,0.1882120499726625
15,28,0,system,48,3898,0.03937244499122272
15,28,1,filler_q,22,3898,0.004727183590990641
15,28,2,filler_a,200,3898,0.018308338005965652
15,28,3,filler_q,31,3898,0.0029250944999508295
15,28,4,filler_a,200,3898,0.01388938014574137
15,28,5,filler_q,24,3898,0.002484929955210869
15,28,6,filler_a,200,3898,0.01130399113345959
15,28,7,filler_q,19,3898,0.0021643293979988
15,28,8,filler_a,200,3898,0.01432779977318533
15,28,9,filler_q,19,3898,0.0017078209420872581
15,28,10,filler_a,200,3898,0.010303078450199177
15,28,11,filler_q,20,3898,0.0016078067781590839
15,28,12,filler_a,200,3898,0.010236745031509675
15,28,13,filler_q,21,3898,0.0016244277325710849
15,28,14,filler_a,200,3898,0.012886499849684707
15,28,15,filler_q,20,3898,0.0013897111409860666
15,28,16,filler_a,200,3898,0.008530482845648658
15,28,17,filler_q,20,3898,0.0016235031096160338
15,28,18,filler_a,200,3898,0.014216361701113858
15,28,19,filler_q,19,3898,0.001751402344445048
15,28,20,filler_a,200,3898,0.016270069926897557
15,28,21,filler_q,22,3898,0.002030592346938309
15,28,22,filler_a,200,3898,0.020744862106978346
15,28,23,filler_q,21,3898,0.0026577537595664016
15,28,24,filler_a,200,3898,0.015550534794589399
15,28,25,filler_q,24,3898,0.003456994316324555
15,28,26,filler_a,200,3898,0.01672973404146516
15,28,27,filler_q,22,3898,0.004857319025088458
15,28,28,filler_a,200,3898,0.029587829511212416
15,28,29,filler_q,22,3898,0.009322615185516803
15,28,30,filler_a,200,3898,0.05260458430368686
15,28,31,probe,327,3898,0.1825503701688831
15,29,0,system,48,3914,0.03723021866081666
15,29,1,filler_q,22,3914,0.0046320733831896055
15,29,2,filler_a,200,3914,0.018256263229517344
15,29,3,filler_q,31,3914,0.002994784318756747
15,29,4,filler_a,200,3914,0.01372327044597288
15,29,5,filler_q,24,3914,0.0025078062002630176
15,29,6,filler_a,200,3914,0.011291645675607143
15,29,7,filler_q,19,3914,0.002106339227405756
15,29,8,filler_a,200,3914,0.01413978239346899
15,29,9,filler_q,19,3914,0.0016299122862137609
15,29,10,filler_a,200,3914,0.010275724864492464
15,29,11,filler_q,20,3914,0.0015663739699153176
15,29,12,filler_a,200,3914,0.010045858638740315
15,29,13,filler_q,21,3914,0.001703324673987039
15,29,14,filler_a,200,3914,0.012727059528798157
15,29,15,filler_q,20,3914,0.0014150422703623638
15,29,16,filler_a,200,3914,0.008413829574055261
15,29,17,filler_q,20,3914,0.0016123590102187812
15,29,18,filler_a,200,3914,0.014003986134430407
15,29,19,filler_q,19,3914,0.0017401178248303006
15,29,20,filler_a,200,3914,0.016002607231837107
15,29,21,filler_q,22,3914,0.0020337938594811034
15,29,22,filler_a,200,3914,0.020565080553560655
15,29,23,filler_q,21,3914,0.002654368065611673
15,29,24,filler_a,200,3914,0.015412245316110684
15,29,25,filler_q,24,3914,0.0032436479177112704
15,29,26,filler_a,200,3914,0.01636422832623552
15,29,27,filler_q,22,3914,0.004788829213432488
15,29,28,filler_a,200,3914,0.029349693340815275
15,29,29,filler_q,22,3914,0.008415198924172085
15,29,30,filler_a,200,3914,0.05134750296211621
15,29,31,probe,343,3914,0.1905770080666116
15,30,0,system,48,3839,0.03923700880154257
15,30,1,filler_q,22,3839,0.004919800837129493
15,30,2,filler_a,200,3839,0.017399134246574022
15,30,3,filler_q,31,3839,0.003390519148911742
15,30,4,filler_a,200,3839,0.014002615016663
15,30,5,filler_q,24,3839,0.0022380168848521453
15,30,6,filler_a,200,3839,0.010995764153602039
15,30,7,filler_q,19,3839,0.002112552583481777
15,30,8,filler_a,200,3839,0.014473397865619917
15,30,9,filler_q,19,3839,0.0017208285874707628
15,30,10,filler_a,200,3839,0.010199222837032451
15,30,11,filler_q,20,3839,0.001555525887139992
15,30,12,filler_a,200,3839,0.01014289530947346
15,30,13,filler_q,21,3839,0.001668148308762758
15,30,14,filler_a,200,3839,0.013412901148122908
15,30,15,filler_q,20,3839,0.0012794228265902616
15,30,16,filler_a,200,3839,0.008704350342516938
15,30,17,filler_q,20,3839,0.001759824265321648
15,30,18,filler_a,200,3839,0.014498680695986893
15,30,19,filler_q,19,3839,0.001871085431049115
15,30,20,filler_a,200,3839,0.016910157393208003
15,30,21,filler_q,22,3839,0.0020866574441888303
15,30,22,filler_a,200,3839,0.021665317213839685
15,30,23,filler_q,21,3839,0.002790304432343668
15,30,24,filler_a,200,3839,0.016262367193847327
15,30,25,filler_q,24,3839,0.0035052793208369404
15,30,26,filler_a,200,3839,0.01706796561057744
15,30,27,filler_q,22,3839,0.004802964637020568
15,30,28,filler_a,200,3839,0.030075055241383097
15,30,29,filler_q,22,3839,0.008700843020600146
15,30,30,filler_a,200,3839,0.05397349739868673
15,30,31,probe,268,3839,0.17110140337945268
15,31,0,system,48,3838,0.0386842351288017
15,31,1,filler_q,22,3838,0.004676814338978541
15,31,2,filler_a,200,3838,0.017022236677858515
15,31,3,filler_q,31,3838,0.003242422687063184
15,31,4,filler_a,200,3838,0.013581931652481671
15,31,5,filler_q,24,3838,0.002212277317434827
15,31,6,filler_a,200,3838,0.010796986346127468
15,31,7,filler_q,19,3838,0.002114116158912587
15,31,8,filler_a,200,3838,0.014246442907364381
15,31,9,filler_q,19,3838,0.0016927437594523357
15,31,10,filler_a,200,3838,0.010081351633197677
15,31,11,filler_q,20,3838,0.0015846205106658066
15,31,12,filler_a,200,3838,0.010119891491196797
15,31,13,filler_q,21,3838,0.0016750801499117833
15,31,14,filler_a,200,3838,0.01342396766267654
15,31,15,filler_q,20,3838,0.001277944304218387
15,31,16,filler_a,200,3838,0.008605610601844102
15,31,17,filler_q,20,3838,0.001769198601410262
15,31,18,filler_a,200,3838,0.014321084350357838
15,31,19,filler_q,19,3838,0.0018559793436139548
15,31,20,filler_a,200,3838,0.016845329258588393
15,31,21,filler_q,22,3838,0.0020741427849677863
15,31,22,filler_a,200,3838,0.02159797618465653
15,31,23,filler_q,21,3838,0.0028297446090577716
15,31,24,filler_a,200,3838,0.016063883457320238
15,31,25,filler_q,24,3838,0.003487980381971012
15,31,26,filler_a,200,3838,0.016877638038099496
15,31,27,filler_q,22,3838,0.004759215073758205
15,31,28,filler_a,200,3838,0.029483236106308652
15,31,29,filler_q,22,3838,0.00864729621460647
15,31,30,filler_a,200,3838,0.05328138639178803
15,31,31,probe,267,3838,0.18190804810001282
15,32,0,system,48,3920,0.03696604743238652
15,32,1,filler_q,22,3920,0.004872400597125737
15,32,2,filler_a,200,3920,0.018144810090717556
15,32,3,filler_q,31,3920,0.003136243947756299
15,32,4,filler_a,200,3920,0.01373338103489985
15,32,5,filler_q,24,3920,0.002626260566604005
15,32,6,filler_a,200,3920,0.01114493086791235
15,32,7,filler_q,19,3920,0.002250238707007541
15,32,8,filler_a,200,3920,0.014360474145984379
15,32,9,filler_q,19,3920,0.0016822803431826444
15,32,10,filler_a,200,3920,0.010267823345304516
15,32,11,filler_q,20,3920,0.001648532808291036
15,32,12,filler_a,200,3920,0.010075479382647023
15,32,13,filler_q,21,3920,0.0017177491313926652
15,32,14,filler_a,200,3920,0.012742445523554191
15,32,15,filler_q,20,3920,0.0014094923509746003
15,32,16,filler_a,200,3920,0.00844550315700135
15,32,17,filler_q,20,3920,0.001665800628554397
15,32,18,filler_a,200,3920,0.013911319858048443
15,32,19,filler_q,19,3920,0.0017995800205417118
15,32,20,filler_a,200,3920,0.01595110680615555
15,32,21,filler_q,22,3920,0.002074380571243456
15,32,22,filler_a,200,3920,0.020684120991814936
15,32,23,filler_q,21,3920,0.0026158216474159238
15,32,24,filler_a,200,3920,0.015508616994314661
15,32,25,filler_q,24,3920,0.003310106894253595
15,32,26,filler_a,200,3920,0.016475171859265392
15,32,27,filler_q,22,3920,0.005067962172057627
15,32,28,filler_a,200,3920,0.029580384951914063
15,32,29,filler_q,22,3920,0.008938061423550359
15,32,30,filler_a,200,3920,0.05185997753089566
15,32,31,probe,349,3920,0.18663615137484157
15,33,0,system,48,3788,0.038021267525799374
15,33,1,filler_q,22,3788,0.0044481329645076825
15,33,2,filler_a,200,3788,0.017137222475753333
15,33,3,filler_q,31,3788,0.0031322540032370505
15,33,4,filler_a,200,3788,0.013784976800295112
15,33,5,filler_q,24,3788,0.0021429234931195466
15,33,6,filler_a,200,3788,0.010741556859446888
15,33,7,filler_q,19,3788,0.0020607942458719243
15,33,8,filler_a,200,3788,0.01440751658534355
15,33,9,filler_q,19,3788,0.0015486171322700057
15,33,10,filler_a,200,3788,0.009991913205452452
15,33,11,filler_q,20,3788,0.0015444599935435337
15,33,12,filler_a,200,3788,0.010223822211514688
15,33,13,filler_q,21,3788,0.0017257384238879548
15,33,14,filler_a,200,3788,0.013484469580287692
15,33,15,filler_q,20,3788,0.0013944209457860068
15,33,16,filler_a,200,3788,0.009074513983034646
15,33,17,filler_q,20,3788,0.0018274659390590873
15,33,18,filler_a,200,3788,0.014590482980380265
15,33,19,filler_q,19,3788,0.0019810975540207583
15,33,20,filler_a,200,3788,0.01724890072062113
15,33,21,filler_q,22,3788,0.0020781765372387684
15,33,22,filler_a,200,3788,0.022359316165161403
15,33,23,filler_q,21,3788,0.0025382092030548573
15,33,24,filler_a,200,3788,0.016635388579915977
15,33,25,filler_q,24,3788,0.0032508242423503475
15,33,26,filler_a,200,3788,0.017119247708269114
15,33,27,filler_q,22,3788,0.004725556431200539
15,33,28,filler_a,200,3788,0.02954083197720081
15,33,29,filler_q,22,3788,0.009061919124801143
15,33,30,filler_a,200,3788,0.05579666729252608
15,33,31,probe,217,3788,0.17347018904706601
15,35,0,system,48,3839,0.03921442712448453
15,35,1,filler_q,22,3839,0.004713947996835846
15,35,2,filler_a,200,3839,0.017603171935361317
15,35,3,filler_q,31,3839,0.0033273051602129757
15,35,4,filler_a,200,3839,0.014203759069184585
15,35,5,filler_q,24,3839,0.002234584010288875
15,35,6,filler_a,200,3839,0.011073863258440397
15,35,7,filler_q,19,3839,0.002040409615797493
15,35,8,filler_a,200,3839,0.014475557458341105
15,35,9,filler_q,19,3839,0.0016657862854512501
15,35,10,filler_a,200,3839,0.010166887124429369
15,35,11,filler_q,20,3839,0.001538602839514392
15,35,12,filler_a,200,3839,0.010144642189193864
15,35,13,filler_q,21,3839,0.0016254674663617637
15,35,14,filler_a,200,3839,0.013338708011540489
15,35,15,filler_q,20,3839,0.0012562705460454683
15,35,16,filler_a,200,3839,0.008605422202326178
15,35,17,filler_q,20,3839,0.00170736452780392
15,35,18,filler_a,200,3839,0.01441581526514124
15,35,19,filler_q,19,3839,0.0017994938432666615
15,35,20,filler_a,200,3839,0.01685876175823342
15,35,21,filler_q,22,3839,0.0020167990004933273
15,35,22,filler_a,200,3839,0.021586630002309093
15,35,23,filler_q,21,3839,0.0026697593636007544
15,35,24,filler_a,200,3839,0.01595362046995208
15,35,25,filler_q,24,3839,0.003369749626210866
15,35,26,filler_a,200,3839,0.016757326597801603
15,35,27,filler_q,22,3839,0.0046119383896845445
15,35,28,filler_a,200,3839,0.029776412889855663
15,35,29,filler_q,22,3839,0.008505348761030262
15,35,30,filler_a,200,3839,0.05417350403903498
15,35,31,probe,268,3839,0.17975988799821607
15,37,0,system,48,3824,0.04016269650390569
15,37,1,filler_q,22,3824,0.004614796492642556
15,37,2,filler_a,200,3824,0.017680432714195504
15,37,3,filler_q,31,3824,0.003151026959217134
15,37,4,filler_a,200,3824,0.014001029028603895
15,37,5,filler_q,24,3824,0.002179813431141951
15,37,6,filler_a,200,3824,0.011029725047821515
15,37,7,filler_q,19,3824,0.0019846244303003894
15,37,8,filler_a,200,3824,0.014433552116890437
15,37,9,filler_q,19,3824,0.0016019412434056465
15,37,10,filler_a,200,3824,0.01001773086177038
15,37,11,filler_q,20,3824,0.0015074569961216755
15,37,12,filler_a,200,3824,0.010153876594194755
15,37,13,filler_q,21,3824,0.001729138635267911
15,37,14,filler_a,200,3824,0.01329813189952256
15,37,15,filler_q,20,3824,0.001305510925388146
15,37,16,filler_a,200,3824,0.008700069886917714
15,37,17,filler_q,20,3824,0.0017355098037627286
15,37,18,filler_a,200,3824,0.014556024980604272
15,37,19,filler_q,19,3824,0.00183023696550071
15,37,20,filler_a,200,3824,0.016907096246306708
15,37,21,filler_q,22,3824,0.0019983701641131113
15,37,22,filler_a,200,3824,0.021653328811138906
15,37,23,filler_q,21,3824,0.00265580536568346
15,37,24,filler_a,200,3824,0.01614426691976023
15,37,25,filler_q,24,3824,0.0032559628315567135
15,37,26,filler_a,200,3824,0.01685503482664541
15,37,27,filler_q,22,3824,0.004500156797327071
15,37,28,filler_a,200,3824,0.029532296035352346
15,37,29,filler_q,22,3824,0.008710167869226737
15,37,30,filler_a,200,3824,0.05478013097720691
15,37,31,probe,253,3824,0.17425623704093596
15,38,0,system,48,3795,0.03775440969400279
15,38,1,filler_q,22,3795,0.00423022343811544
15,38,2,filler_a,200,3795,0.017418447714364405
15,38,3,filler_q,31,3795,0.0029951220748203854
15,38,4,filler_a,200,3795,0.013784058662043464
15,38,5,filler_q,24,3795,0.0020438323719168955
15,38,6,filler_a,200,3795,0.010653974710081116
15,38,7,filler_q,19,3795,0.002043520194974965
15,38,8,filler_a,200,3795,0.014234764195894537
15,38,9,filler_q,19,3795,0.0015332209677948513
15,38,10,filler_a,200,3795,0.00985074785879414
