session,case,context_fill,context_tokens,seq_len,layer,head,correct,pathology,attention_entropy,frac_system,frac_early_cases,frac_recent_cases,frac_current_query,peak_relative
7,1,0.0874,358,670,24,8,True,PSVT,2.3177566528320312,0.32375791668891907,0.1969338059425354,0.19897426664829254,0.2803340256214142,0.005979073243647235
7,1,0.0874,358,670,24,9,True,PSVT,2.2465603351593018,0.35274192690849304,0.2524951100349426,0.17610296607017517,0.21865993738174438,0.005979073243647235
7,1,0.0874,358,670,24,10,True,PSVT,3.7275023460388184,0.24122019112110138,0.24282342195510864,0.1294424831867218,0.38651397824287415,0.0029895366218236174
7,1,0.0874,358,670,24,11,True,PSVT,3.0441224575042725,0.28868773579597473,0.21641473472118378,0.1877506971359253,0.3071468472480774,0.005979073243647235
7,1,0.0874,358,670,24,12,True,PSVT,2.416780710220337,0.400423139333725,0.22311198711395264,0.16176027059555054,0.21470461785793304,0.005979073243647235
7,1,0.0874,358,670,24,13,True,PSVT,2.9676523208618164,0.2684137225151062,0.2708090841770172,0.15057000517845154,0.31020715832710266,0.04783258594917788
7,1,0.0874,358,670,24,14,True,PSVT,2.4937803745269775,0.42165660858154297,0.29440805315971375,0.1141553595662117,0.169779971241951,0.005979073243647235
7,1,0.0874,358,670,24,15,True,PSVT,3.8387515544891357,0.25648033618927,0.24765373766422272,0.14345109462738037,0.3524148464202881,0.04783258594917788
7,1,0.0874,358,670,24,16,True,PSVT,2.8118083477020264,0.31511104106903076,0.2924576997756958,0.11456795781850815,0.2778632342815399,0.005979073243647235
7,1,0.0874,358,670,24,17,True,PSVT,3.6392643451690674,0.2509334087371826,0.21396666765213013,0.10145094990730286,0.4336489737033844,0.0029895366218236174
7,1,0.0874,358,670,24,18,True,PSVT,3.2008349895477295,0.31063365936279297,0.2696085274219513,0.1355804055929184,0.2841772735118866,0.005979073243647235
7,1,0.0874,358,670,24,19,True,PSVT,3.9501285552978516,0.11615800857543945,0.12821045517921448,0.07826725393533707,0.6773642897605896,0.9805680119581465
7,1,0.0874,358,670,24,20,True,PSVT,2.761021852493286,0.39389634132385254,0.2571926414966583,0.128488689661026,0.22042237222194672,0.0029895366218236174
7,1,0.0874,358,670,24,21,True,PSVT,3.034766435623169,0.6192616820335388,0.14876249432563782,0.07902906835079193,0.1529466211795807,0.0029895366218236174
7,1,0.0874,358,670,24,22,True,PSVT,4.63897180557251,0.08430878818035126,0.19986450672149658,0.24728235602378845,0.4685444235801697,0.46038863976083705
7,1,0.0874,358,670,24,23,True,PSVT,2.9339802265167236,0.18283531069755554,0.13596346974372864,0.12090099602937698,0.5603002905845642,0.9671150971599403
7,1,0.0874,358,670,24,24,True,PSVT,3.095491647720337,0.04815683513879776,0.08014094084501266,0.1711893528699875,0.7005129456520081,0.9476831091180867
7,1,0.0874,358,670,24,25,True,PSVT,2.9314162731170654,0.2779637575149536,0.2646126449108124,0.1641768366098404,0.2932465672492981,0.005979073243647235
7,1,0.0874,358,670,24,26,True,PSVT,3.0587003231048584,0.2622031271457672,0.3154495656490326,0.13530774414539337,0.28703951835632324,0.04783258594917788
7,1,0.0874,358,670,24,27,True,PSVT,2.6435165405273438,0.3055647313594818,0.2510579526424408,0.16447891294956207,0.27889835834503174,0.005979073243647235
7,1,0.0874,358,670,24,28,True,PSVT,2.483637571334839,0.4465496838092804,0.18850700557231903,0.1332651525735855,0.23167823255062103,0.005979073243647235
7,1,0.0874,358,670,24,29,True,PSVT,2.619265079498291,0.3565658926963806,0.2602853775024414,0.1318073570728302,0.2513412833213806,0.005979073243647235
7,1,0.0874,358,670,24,30,True,PSVT,2.775498628616333,0.3421589434146881,0.24109114706516266,0.1432528793811798,0.27349695563316345,0.005979073243647235
7,1,0.0874,358,670,24,31,True,PSVT,2.349766731262207,0.3364514708518982,0.14574086666107178,0.17485357820987701,0.3429540693759918,0.005979073243647235
7,1,0.0874,358,670,31,0,True,PSVT,1.290215015411377,0.0199448112398386,0.032883547246456146,0.019799284636974335,0.9273723363876343,1.0
7,1,0.0874,358,670,31,1,True,PSVT,3.5807952880859375,0.26015254855155945,0.2652188837528229,0.09146160632371902,0.3831671178340912,0.0029895366218236174
7,1,0.0874,358,670,31,2,True,PSVT,2.7833852767944336,0.33920854330062866,0.3351150453090668,0.11249066889286041,0.2131858766078949,0.04783258594917788
7,1,0.0874,358,670,31,3,True,PSVT,3.0122203826904297,0.16141150891780853,0.5825072526931763,0.05809188634157181,0.1979893445968628,0.04484304932735426
7,1,0.0874,358,670,31,4,True,PSVT,3.0561468601226807,0.1989135891199112,0.22772648930549622,0.16893045604228973,0.40442949533462524,0.9955156950672646
7,1,0.0874,358,670,31,5,True,PSVT,3.1018481254577637,0.19231507182121277,0.1476103961467743,0.04874233901500702,0.6113322973251343,1.0
7,1,0.0874,358,670,31,6,True,PSVT,3.0402936935424805,0.2993997633457184,0.21861791610717773,0.11234042048454285,0.36964184045791626,0.0
7,1,0.0874,358,670,31,7,True,PSVT,3.221745729446411,0.3932349681854248,0.29452189803123474,0.09329283237457275,0.2189503312110901,0.0029895366218236174
7,1,0.0874,358,670,31,8,True,PSVT,2.6884560585021973,0.30621224641799927,0.3621841073036194,0.10043060779571533,0.23117293417453766,0.04484304932735426
7,1,0.0874,358,670,31,9,True,PSVT,2.6250360012054443,0.1313684582710266,0.08819477260112762,0.05114767327904701,0.7292891144752502,1.0
7,1,0.0874,358,670,31,10,True,PSVT,3.671172857284546,0.2831493318080902,0.28217679262161255,0.08294986188411713,0.3517239987850189,0.04783258594917788
7,1,0.0874,358,670,31,11,True,PSVT,2.9821884632110596,0.37095510959625244,0.24856942892074585,0.09427332878112793,0.286202073097229,0.0029895366218236174
7,1,0.0874,358,670,31,12,True,PSVT,2.71681547164917,0.29596182703971863,0.3276577591896057,0.15333130955696106,0.2230491191148758,0.04783258594917788
7,1,0.0874,358,670,31,13,True,PSVT,3.845672607421875,0.12746137380599976,0.5039761662483215,0.11061812192201614,0.2579443156719208,0.04484304932735426
7,1,0.0874,358,670,31,14,True,PSVT,3.2063722610473633,0.2027682065963745,0.2677777409553528,0.18165665864944458,0.34779730439186096,0.9955156950672646
7,1,0.0874,358,670,31,15,True,PSVT,2.9817616939544678,0.34858426451683044,0.27278879284858704,0.1220722571015358,0.2565546929836273,0.005979073243647235
7,1,0.0874,358,670,31,16,True,PSVT,4.205289363861084,0.29002293944358826,0.21208959817886353,0.10629934072494507,0.39158809185028076,0.0029895366218236174
7,1,0.0874,358,670,31,17,True,PSVT,4.02534818649292,0.12576833367347717,0.13548780977725983,0.07523868978023529,0.6635050773620605,1.0
7,1,0.0874,358,670,31,18,True,PSVT,2.941314220428467,0.3326972723007202,0.3771919012069702,0.0832943469285965,0.20681653916835785,0.04484304932735426
7,1,0.0874,358,670,31,19,True,PSVT,2.8077385425567627,0.31037312746047974,0.2988891899585724,0.1461993008852005,0.2445383369922638,0.005979073243647235
7,1,0.0874,358,670,31,20,True,PSVT,2.7641801834106445,0.4413691461086273,0.19399328529834747,0.1063983142375946,0.258239209651947,0.005979073243647235
7,1,0.0874,358,670,31,21,True,PSVT,3.6254425048828125,0.3574393093585968,0.23804259300231934,0.10497818142175674,0.2995399832725525,0.0029895366218236174
7,1,0.0874,358,670,31,22,True,PSVT,2.6844658851623535,0.27969595789909363,0.297812283039093,0.14632798731327057,0.276163786649704,0.04783258594917788
7,1,0.0874,358,670,31,23,True,PSVT,2.8269505500793457,0.33512723445892334,0.3551747500896454,0.10504559427499771,0.20465248823165894,0.04484304932735426
7,1,0.0874,358,670,31,24,True,PSVT,2.8450236320495605,0.33452659845352173,0.27827903628349304,0.1309681385755539,0.2562262713909149,0.04783258594917788
7,1,0.0874,358,670,31,25,True,PSVT,0.05679573491215706,0.0004830085963476449,0.0008042834815569222,0.0006305866409093142,0.9980820417404175,1.0
7,1,0.0874,358,670,31,26,True,PSVT,2.9573798179626465,0.2574988305568695,0.33947744965553284,0.1405627429485321,0.2624609172344208,0.04484304932735426
7,1,0.0874,358,670,31,27,True,PSVT,3.651283025741577,0.3168257176876068,0.26507243514060974,0.10866212844848633,0.3094398081302643,0.0029895366218236174
7,1,0.0874,358,670,31,28,True,PSVT,2.7768640518188477,0.40213266015052795,0.2821165919303894,0.11181376129388809,0.20393703877925873,0.005979073243647235
7,1,0.0874,358,670,31,29,True,PSVT,2.771547555923462,0.3186015486717224,0.32683154940605164,0.1287664771080017,0.22580039501190186,0.04783258594917788
7,1,0.0874,358,670,31,30,True,PSVT,2.9138855934143066,0.33676403760910034,0.3521340489387512,0.10241355746984482,0.2086883783340454,0.0029895366218236174
7,1,0.0874,358,670,31,31,True,PSVT,2.914872407913208,0.3240183889865875,0.285854309797287,0.11130984872579575,0.27881741523742676,0.0029895366218236174
7,2,0.1653,677,1015,0,0,True,Localized edema,6.922098159790039,0.02834959700703621,0.3164291977882385,0.31682920455932617,0.3383919596672058,0.8619329388560157
7,2,0.1653,677,1015,0,1,True,Localized edema,2.0112009048461914,6.130207475507632e-05,0.003465335350483656,0.0008645358611829579,0.9956087470054626,0.9990138067061144
7,2,0.1653,677,1015,0,2,True,Localized edema,5.815770149230957,0.031025627627968788,0.17040586471557617,0.281759649515152,0.5168088674545288,0.9575936883629191
7,2,0.1653,677,1015,0,3,True,Localized edema,5.761087894439697,0.02601754665374756,0.27239879965782166,0.2961970269680023,0.40538662672042847,0.7958579881656804
7,2,0.1653,677,1015,0,4,True,Localized edema,3.745652914047241,4.254556188243441e-06,0.00041017934563569725,0.004462787881493568,0.9951227307319641,0.9960552268244576
7,2,0.1653,677,1015,0,5,True,Localized edema,5.196363925933838,0.002513458486646414,0.046586066484451294,0.06159152835607529,0.8893089294433594,0.9704142011834319
7,2,0.1653,677,1015,0,6,True,Localized edema,6.922244071960449,0.0285488311201334,0.3163318634033203,0.3172343075275421,0.33788496255874634,0.006903353057199211
7,2,0.1653,677,1015,0,7,True,Localized edema,6.2827982902526855,0.013902433216571808,0.20347294211387634,0.23795393109321594,0.5446707010269165,0.7702169625246549
7,2,0.1653,677,1015,0,8,True,Localized edema,4.379147529602051,0.07193146646022797,0.3269745707511902,0.26904669404029846,0.3320472836494446,0.016765285996055226
7,2,0.1653,677,1015,0,9,True,Localized edema,4.216638565063477,0.0006747126462869346,0.0003833041701000184,0.013034394010901451,0.9859075546264648,0.9930966469428008
7,2,0.1653,677,1015,0,10,True,Localized edema,6.618999004364014,0.0349256694316864,0.3149113357067108,0.30263638496398926,0.34752655029296875,0.06903353057199212
7,2,0.1653,677,1015,0,11,True,Localized edema,4.249603271484375,0.08082132041454315,0.32155221700668335,0.2711621820926666,0.32646435499191284,0.22781065088757396
7,2,0.1653,677,1015,0,12,True,Localized edema,6.92263126373291,0.02854040265083313,0.31620603799819946,0.3172956705093384,0.3379579186439514,0.928007889546351
7,2,0.1653,677,1015,0,13,True,Localized edema,3.0825576782226562,0.0035000964999198914,0.008425595238804817,0.005443856120109558,0.9826304912567139,0.9930966469428008
7,2,0.1653,677,1015,0,14,True,Localized edema,5.049685478210449,0.004038738552480936,0.062404654920101166,0.22807779908180237,0.7054787874221802,0.9575936883629191
7,2,0.1653,677,1015,0,15,True,Localized edema,2.194632053375244,0.0003645803953986615,0.004889065399765968,0.02016584947705269,0.9745804667472839,0.995069033530572
7,2,0.1653,677,1015,0,16,True,Localized edema,5.503677845001221,0.06305257976055145,0.3299737572669983,0.19104500114917755,0.41592860221862793,0.9575936883629191
7,2,0.1653,677,1015,0,17,True,Localized edema,4.773932933807373,0.06332232803106308,0.31780585646629333,0.27395814657211304,0.34491366147994995,0.2781065088757396
7,2,0.1653,677,1015,0,18,True,Localized edema,5.0274810791015625,0.07278098165988922,0.3249431848526001,0.2828856110572815,0.31939008831977844,0.016765285996055226
7,2,0.1653,677,1015,0,19,True,Localized edema,6.898146629333496,0.027923233807086945,0.32064226269721985,0.31298017501831055,0.3384542763233185,0.27120315581854043
7,2,0.1653,677,1015,0,20,True,Localized edema,6.866509914398193,0.03215069696307182,0.30975401401519775,0.32435086369514465,0.3337443768978119,0.4457593688362919
7,2,0.1653,677,1015,0,21,True,Localized edema,4.635519027709961,0.0019333935342729092,0.028716452419757843,0.11639846116304398,0.85295170545578,0.9940828402366864
7,2,0.1653,677,1015,0,22,True,Localized edema,6.892142295837402,0.02807965688407421,0.3180796205997467,0.31683823466300964,0.33700257539749146,0.1854043392504931
7,2,0.1653,677,1015,0,23,True,Localized edema,6.897228240966797,0.025694936513900757,0.28661343455314636,0.31618762016296387,0.3715040683746338,0.9930966469428008
7,2,0.1653,677,1015,0,24,True,Localized edema,4.166266918182373,0.002447315491735935,0.006684502586722374,0.06826954334974289,0.922598659992218,0.9960552268244576
7,2,0.1653,677,1015,0,25,True,Localized edema,6.922621726989746,0.028608953580260277,0.31621432304382324,0.3173148036003113,0.33786192536354065,0.05029585798816568
7,2,0.1653,677,1015,0,26,True,Localized edema,6.694464683532715,0.024073250591754913,0.20722997188568115,0.2027072161436081,0.56598961353302,0.9930966469428008
7,2,0.1653,677,1015,0,27,True,Localized edema,6.211329936981201,0.034326888620853424,0.32813116908073425,0.2753104865550995,0.36223143339157104,0.7958579881656804
7,2,0.1653,677,1015,0,28,True,Localized edema,6.007600784301758,0.004417140036821365,0.047680214047431946,0.16706185042858124,0.7808408737182617,0.9743589743589743
7,2,0.1653,677,1015,0,29,True,Localized edema,6.757094860076904,0.032513927668333054,0.32612958550453186,0.2976796627044678,0.3436768352985382,0.1854043392504931
7,2,0.1653,677,1015,0,30,True,Localized edema,5.4767608642578125,0.037923719733953476,0.1843998283147812,0.4695036709308624,0.3081727921962738,0.6617357001972387
7,2,0.1653,677,1015,0,31,True,Localized edema,2.555360794067383,0.0002661817707121372,0.0037951276171952486,0.011930045671761036,0.9840087294578552,0.9930966469428008
7,2,0.1653,677,1015,8,0,True,Localized edema,4.934992790222168,0.14847926795482635,0.31844764947891235,0.2602922022342682,0.2727808356285095,0.03550295857988166
7,2,0.1653,677,1015,8,1,True,Localized edema,4.866483211517334,0.21309125423431396,0.22562885284423828,0.26000458002090454,0.30127522349357605,0.03550295857988166
7,2,0.1653,677,1015,8,2,True,Localized edema,2.7747817039489746,0.07225347310304642,0.13742567598819733,0.13356980681419373,0.6567510366439819,0.9980276134122288
7,2,0.1653,677,1015,8,3,True,Localized edema,3.1638739109039307,0.0849902406334877,0.17536859214305878,0.060995377600193024,0.6786457896232605,0.995069033530572
7,2,0.1653,677,1015,8,4,True,Localized edema,1.7864402532577515,0.011006842367351055,0.028543870896100998,0.8083058595657349,0.1521434485912323,0.6597633136094675
7,2,0.1653,677,1015,8,5,True,Localized edema,4.7984185218811035,0.3789058029651642,0.2804866135120392,0.22311998903751373,0.11748751997947693,0.0
7,2,0.1653,677,1015,8,6,True,Localized edema,4.23493766784668,0.07866084575653076,0.16384175419807434,0.5463154911994934,0.2111818790435791,0.34516765285996054
7,2,0.1653,677,1015,8,7,True,Localized edema,3.1472246646881104,0.1951875537633896,0.40553563833236694,0.28814926743507385,0.11112745106220245,0.03550295857988166
7,2,0.1653,677,1015,8,8,True,Localized edema,4.26762580871582,0.035890184342861176,0.11573520302772522,0.2858896851539612,0.5624849200248718,0.995069033530572
7,2,0.1653,677,1015,8,9,True,Localized edema,5.218618392944336,0.09481298923492432,0.3276589512825012,0.32658523321151733,0.2509428858757019,0.6617357001972387
7,2,0.1653,677,1015,8,10,True,Localized edema,5.465336799621582,0.013033851981163025,0.16037258505821228,0.43887361884117126,0.3877198398113251,0.6617357001972387
7,2,0.1653,677,1015,8,11,True,Localized edema,3.3340742588043213,0.14825084805488586,0.24358916282653809,0.14246287941932678,0.4656970798969269,0.995069033530572
7,2,0.1653,677,1015,8,12,True,Localized edema,3.6283040046691895,0.1314850151538849,0.23137766122817993,0.18252357840538025,0.45461368560791016,0.9940828402366864
7,2,0.1653,677,1015,8,13,True,Localized edema,4.797908306121826,0.09477998316287994,0.19722579419612885,0.22024211287498474,0.48775219917297363,0.995069033530572
7,2,0.1653,677,1015,8,14,True,Localized edema,3.6499524116516113,0.2213732898235321,0.45441994071006775,0.21343845129013062,0.11076846718788147,0.03550295857988166
7,2,0.1653,677,1015,8,15,True,Localized edema,2.865022659301758,0.03137606009840965,0.07379710674285889,0.03549117594957352,0.8593356609344482,0.9940828402366864
7,2,0.1653,677,1015,8,16,True,Localized edema,3.945549488067627,0.07412772625684738,0.13323085010051727,0.2318807989358902,0.5607606768608093,0.665680473372781
7,2,0.1653,677,1015,8,17,True,Localized edema,6.876606464385986,0.030869990587234497,0.29565274715423584,0.3177343010902405,0.3557429909706116,0.27514792899408286
7,2,0.1653,677,1015,8,18,True,Localized edema,4.479548454284668,0.039747562259435654,0.10906442254781723,0.4869942367076874,0.36419373750686646,0.6597633136094675
7,2,0.1653,677,1015,8,19,True,Localized edema,5.128513336181641,0.09603352099657059,0.22874534130096436,0.2713716924190521,0.4038495421409607,0.03550295857988166
7,2,0.1653,677,1015,8,20,True,Localized edema,3.8638522624969482,0.2149924784898758,0.35558080673217773,0.13853466510772705,0.2908921539783478,0.03550295857988166
7,2,0.1653,677,1015,8,21,True,Localized edema,5.484434604644775,0.13537217676639557,0.1887510120868683,0.19264847040176392,0.4832283854484558,0.03550295857988166
7,2,0.1653,677,1015,8,22,True,Localized edema,3.5406315326690674,0.18536975979804993,0.44035860896110535,0.2638123035430908,0.11045927554368973,0.03550295857988166
7,2,0.1653,677,1015,8,23,True,Localized edema,4.32731819152832,0.38306623697280884,0.21052835881710052,0.21258923411369324,0.1938161700963974,0.0029585798816568047
7,2,0.1653,677,1015,8,24,True,Localized edema,3.6438164710998535,0.1547078788280487,0.31953680515289307,0.1295844316482544,0.39617088437080383,0.03550295857988166
7,2,0.1653,677,1015,8,25,True,Localized edema,3.2639524936676025,0.11014383286237717,0.16734737157821655,0.10147816687822342,0.6210305690765381,0.995069033530572
7,2,0.1653,677,1015,8,26,True,Localized edema,3.287069797515869,0.18162961304187775,0.39181089401245117,0.2077254205942154,0.2188340723514557,0.03550295857988166
7,2,0.1653,677,1015,8,27,True,Localized edema,6.903162002563477,0.03187175840139389,0.31027019023895264,0.3164205551147461,0.34143754839897156,0.0
7,2,0.1653,677,1015,8,28,True,Localized edema,3.056989908218384,0.008101791143417358,0.015755241736769676,0.050481729209423065,0.9256610870361328,0.9704142011834319
7,2,0.1653,677,1015,8,29,True,Localized edema,4.232196807861328,0.05812738463282585,0.19714784622192383,0.11772231012582779,0.6270024180412292,0.03550295857988166
7,2,0.1653,677,1015,8,30,True,Localized edema,6.885662078857422,0.028411563485860825,0.316994845867157,0.31296348571777344,0.34163013100624084,0.33826429980276135
7,2,0.1653,677,1015,8,31,True,Localized edema,4.420058250427246,0.16057877242565155,0.46514731645584106,0.2251475751399994,0.149126335978508,0.03550295857988166
7,2,0.1653,677,1015,16,0,True,Localized edema,3.0734825134277344,0.006500894203782082,0.04015517979860306,0.13840940594673157,0.8149345517158508,0.9822485207100592
