case,context_fill,context_tokens,seq_len,layer,head,correct,pathology,attention_entropy,frac_system,frac_early_cases,frac_recent_cases,frac_current_query,peak_position,peak_relative
55,0.6755,22136,22332,0,12,True,Acute dystonic reactions,8.055420875549316,5.216996214585379e-06,0.1626003384590149,0.5606585144996643,0.27673590183258057,22326,0.9997760960100309
55,0.6755,22136,22332,0,13,True,Acute dystonic reactions,8.238130569458008,0.0001608518068678677,0.16421125829219818,0.672294020652771,0.16333386301994324,22324,0.9996865344140432
55,0.6755,22136,22332,0,14,True,Acute dystonic reactions,8.618234634399414,0.00013656288501806557,0.27909964323043823,0.6743911504745483,0.04637273773550987,22325,0.9997313152120371
55,0.6755,22136,22332,0,15,True,Acute dystonic reactions,3.839543296635384e-06,2.5328334942635936e-14,1.1254940801563862e-07,1.4931051187105915e-11,0.9999998807907104,22331,1.0
55,0.6755,22136,22332,0,16,True,Acute dystonic reactions,4.127259254455566,0.0012876605615019798,0.06978859007358551,0.09253973513841629,0.836384117603302,22326,0.9997760960100309
55,0.6755,22136,22332,0,17,True,Acute dystonic reactions,6.905651092529297,0.0010246378369629383,0.22871018946170807,0.3935941159725189,0.3766709864139557,22312,0.9991491648381174
55,0.6755,22136,22332,0,18,True,Acute dystonic reactions,6.557746887207031,0.0003707206924445927,0.27234020829200745,0.5183486938476562,0.20894038677215576,22312,0.9991491648381174
55,0.6755,22136,22332,0,19,True,Acute dystonic reactions,8.529007911682129,0.0004127518041059375,0.4195724129676819,0.43145322799682617,0.14856158196926117,22325,0.9997313152120371
55,0.6755,22136,22332,0,20,True,Acute dystonic reactions,6.847907543182373,0.0018714317120611668,0.6331121325492859,0.270522803068161,0.09449352324008942,2104,0.0942187989789978
55,0.6755,22136,22332,0,21,True,Acute dystonic reactions,7.166383743286133,2.7707526939479976e-08,0.023770460858941078,0.5927927494049072,0.38343676924705505,22331,1.0
55,0.6755,22136,22332,0,22,True,Acute dystonic reactions,8.826070785522461,6.301523626461858e-06,0.097857266664505,0.7681851387023926,0.13395118713378906,22306,0.9988804800501545
55,0.6755,22136,22332,0,23,True,Acute dystonic reactions,6.3214111328125,1.429789953100169e-09,0.010409938171505928,0.5621265769004822,0.427463561296463,22326,0.9997760960100309
55,0.6755,22136,22332,0,24,True,Acute dystonic reactions,6.4806809425354,1.737297417037098e-09,0.013817197643220425,0.5974529385566711,0.38872992992401123,22326,0.9997760960100309
55,0.6755,22136,22332,0,25,True,Acute dystonic reactions,6.742198944091797,3.17472759192583e-09,0.019999362528324127,0.5168620944023132,0.4631384313106537,22324,0.9996865344140432
55,0.6755,22136,22332,0,26,True,Acute dystonic reactions,6.720826148986816,9.665386269119836e-10,0.009352660737931728,0.6508567929267883,0.3397906422615051,22326,0.9997760960100309
55,0.6755,22136,22332,0,27,True,Acute dystonic reactions,6.705778121948242,1.7454726553012279e-09,0.021607257425785065,0.539730429649353,0.43866226077079773,22326,0.9997760960100309
55,0.6755,22136,22332,7,0,True,Acute dystonic reactions,4.3075408935546875,0.24811527132987976,0.05611704662442207,0.2737477421760559,0.4220198690891266,2,8.95615959876405e-05
55,0.6755,22136,22332,7,1,True,Acute dystonic reactions,4.904422760009766,0.03556716442108154,0.04221685230731964,0.39924806356430054,0.5229679346084595,22331,1.0
55,0.6755,22136,22332,7,2,True,Acute dystonic reactions,4.64268159866333,0.04224221035838127,0.13721737265586853,0.31037408113479614,0.5101662278175354,22331,1.0
55,0.6755,22136,22332,7,3,True,Acute dystonic reactions,3.8941471576690674,0.41976094245910645,0.10608842223882675,0.2595521807670593,0.2145983874797821,2,8.95615959876405e-05
55,0.6755,22136,22332,7,4,True,Acute dystonic reactions,2.18034029006958,0.30535635352134705,0.01397617720067501,0.015927260741591454,0.6647402048110962,22328,0.9998656576060185
55,0.6755,22136,22332,7,5,True,Acute dystonic reactions,2.374271869659424,0.373866468667984,0.029722535982728004,0.02422933652997017,0.5721818208694458,2,8.95615959876405e-05
55,0.6755,22136,22332,7,6,True,Acute dystonic reactions,5.534017086029053,0.03934511914849281,0.37226423621177673,0.5668168067932129,0.02157381922006607,21726,0.9729076172137388
55,0.6755,22136,22332,7,7,True,Acute dystonic reactions,4.867682456970215,0.12548121809959412,0.047425150871276855,0.32881882786750793,0.4982747733592987,22331,1.0
55,0.6755,22136,22332,7,8,True,Acute dystonic reactions,2.7900025844573975,0.5402294993400574,0.010597612708806992,0.12226328253746033,0.32690951228141785,2,8.95615959876405e-05
55,0.6755,22136,22332,7,9,True,Acute dystonic reactions,2.4421958923339844,0.16589459776878357,0.003105824813246727,0.07478444278240204,0.7562150359153748,22330,0.9999552192020061
55,0.6755,22136,22332,7,10,True,Acute dystonic reactions,6.721797466278076,0.017912182956933975,0.20413774251937866,0.7127220034599304,0.06522800028324127,2,8.95615959876405e-05
55,0.6755,22136,22332,7,11,True,Acute dystonic reactions,2.470674514770508,0.5569664239883423,0.004096442833542824,0.10351213067770004,0.33542484045028687,2,8.95615959876405e-05
55,0.6755,22136,22332,7,12,True,Acute dystonic reactions,2.222346305847168,0.602972686290741,0.004190155304968357,0.09885552525520325,0.2939816415309906,2,8.95615959876405e-05
55,0.6755,22136,22332,7,13,True,Acute dystonic reactions,2.363776206970215,0.2745433747768402,0.003061541123315692,0.057002630084753036,0.665392279624939,22330,0.9999552192020061
55,0.6755,22136,22332,7,14,True,Acute dystonic reactions,6.822464466094971,0.06921232491731644,0.3491950035095215,0.5550346970558167,0.02655799873173237,2,8.95615959876405e-05
55,0.6755,22136,22332,7,15,True,Acute dystonic reactions,6.180379867553711,0.33220362663269043,0.34390929341316223,0.3105994164943695,0.013287706300616264,2,8.95615959876405e-05
55,0.6755,22136,22332,7,16,True,Acute dystonic reactions,3.922510862350464,0.387821763753891,0.05695174261927605,0.16610586643218994,0.3891206979751587,2,8.95615959876405e-05
55,0.6755,22136,22332,7,17,True,Acute dystonic reactions,4.927162170410156,0.47012263536453247,0.1747741997241974,0.24467724561691284,0.1104261502623558,2,8.95615959876405e-05
55,0.6755,22136,22332,7,18,True,Acute dystonic reactions,4.83869743347168,0.295571893453598,0.0599994882941246,0.2470361888408661,0.39739251136779785,2,8.95615959876405e-05
55,0.6755,22136,22332,7,19,True,Acute dystonic reactions,7.193615436553955,0.13368463516235352,0.15841805934906006,0.4806002676486969,0.22729703783988953,2,8.95615959876405e-05
55,0.6755,22136,22332,7,20,True,Acute dystonic reactions,1.6284688711166382,0.192356139421463,0.019742827862501144,0.04489860683679581,0.7430022954940796,22331,1.0
55,0.6755,22136,22332,7,21,True,Acute dystonic reactions,2.0199122428894043,0.7406185865402222,0.029917139559984207,0.053862471133470535,0.17560160160064697,2,8.95615959876405e-05
55,0.6755,22136,22332,7,22,True,Acute dystonic reactions,6.496212005615234,0.03819041699171066,0.32928773760795593,0.5892136096954346,0.04330826923251152,21779,0.9752809995074112
55,0.6755,22136,22332,7,23,True,Acute dystonic reactions,2.4413392543792725,0.7425411939620972,0.07319797575473785,0.12615083158016205,0.05811021849513054,2,8.95615959876405e-05
55,0.6755,22136,22332,7,24,True,Acute dystonic reactions,2.6970303058624268,0.6925820112228394,0.03924980387091637,0.12554077804088593,0.14262741804122925,2,8.95615959876405e-05
55,0.6755,22136,22332,7,25,True,Acute dystonic reactions,2.2341086864471436,0.7809547185897827,0.053322914987802505,0.08262409269809723,0.08309832215309143,2,8.95615959876405e-05
55,0.6755,22136,22332,7,26,True,Acute dystonic reactions,2.5728015899658203,0.7603966593742371,0.08378848433494568,0.13181820511817932,0.023996474221348763,2,8.95615959876405e-05
55,0.6755,22136,22332,7,27,True,Acute dystonic reactions,4.471193313598633,0.1351105272769928,0.09381651133298874,0.14829441905021667,0.6227784752845764,22331,1.0
55,0.6755,22136,22332,15,0,True,Acute dystonic reactions,3.5602428913116455,0.19117777049541473,0.05388110876083374,0.08465638756752014,0.6702847480773926,2,8.95615959876405e-05
55,0.6755,22136,22332,15,1,True,Acute dystonic reactions,6.723135948181152,0.11602981388568878,0.13000237941741943,0.6824246048927307,0.07154318690299988,2,8.95615959876405e-05
55,0.6755,22136,22332,15,2,True,Acute dystonic reactions,2.291818380355835,0.5346761345863342,0.12628190219402313,0.1517753005027771,0.18726681172847748,2,8.95615959876405e-05
55,0.6755,22136,22332,15,3,True,Acute dystonic reactions,3.7436046600341797,0.266772985458374,0.08678629249334335,0.131186842918396,0.515254020690918,2,8.95615959876405e-05
55,0.6755,22136,22332,15,4,True,Acute dystonic reactions,6.999477386474609,0.08091148734092712,0.11717955023050308,0.6876154541969299,0.11429345607757568,2,8.95615959876405e-05
55,0.6755,22136,22332,15,5,True,Acute dystonic reactions,2.7044451236724854,0.35242483019828796,0.10631689429283142,0.11919653415679932,0.4220617413520813,2,8.95615959876405e-05
55,0.6755,22136,22332,15,6,True,Acute dystonic reactions,3.9842143058776855,0.2756308615207672,0.10575589537620544,0.14346086978912354,0.47515246272087097,2,8.95615959876405e-05
55,0.6755,22136,22332,15,7,True,Acute dystonic reactions,4.473193168640137,0.23388920724391937,0.03449057415127754,0.3690836429595947,0.3625364899635315,2,8.95615959876405e-05
55,0.6755,22136,22332,15,8,True,Acute dystonic reactions,2.902510643005371,0.48297134041786194,0.05270622670650482,0.20205847918987274,0.2622640132904053,2,8.95615959876405e-05
55,0.6755,22136,22332,15,9,True,Acute dystonic reactions,3.2881293296813965,0.2974179685115814,0.04596780985593796,0.13489475846290588,0.5217196941375732,2,8.95615959876405e-05
55,0.6755,22136,22332,15,10,True,Acute dystonic reactions,4.452615737915039,0.30703699588775635,0.04396067187190056,0.20985755324363708,0.4391448497772217,2,8.95615959876405e-05
55,0.6755,22136,22332,15,11,True,Acute dystonic reactions,1.6398284435272217,0.32455912232398987,0.029451437294483185,0.05584922432899475,0.5901403427124023,22330,0.9999552192020061
55,0.6755,22136,22332,15,12,True,Acute dystonic reactions,2.6328327655792236,0.41909730434417725,0.04003646597266197,0.09345008432865143,0.4474160969257355,2,8.95615959876405e-05
55,0.6755,22136,22332,15,13,True,Acute dystonic reactions,3.18031907081604,0.13078463077545166,0.019853489473462105,0.0627102181315422,0.786651611328125,22324,0.9996865344140432
55,0.6755,22136,22332,15,14,True,Acute dystonic reactions,6.76761531829834,0.03623625636100769,0.1185259073972702,0.8225463628768921,0.02269148640334606,2,8.95615959876405e-05
55,0.6755,22136,22332,15,15,True,Acute dystonic reactions,3.183722734451294,0.5061476826667786,0.17107464373111725,0.24461917579174042,0.07815855741500854,2,8.95615959876405e-05
55,0.6755,22136,22332,15,16,True,Acute dystonic reactions,4.508672714233398,0.11854430288076401,0.047656964510679245,0.1519179493188858,0.6818807125091553,2,8.95615959876405e-05
55,0.6755,22136,22332,15,17,True,Acute dystonic reactions,5.967646598815918,0.043475762009620667,0.03458164259791374,0.7566605806350708,0.16528190672397614,21917,0.9814607496305584
55,0.6755,22136,22332,15,18,True,Acute dystonic reactions,5.993403911590576,0.08724132925271988,0.5403146743774414,0.3703269958496094,0.002117013558745384,2,8.95615959876405e-05
55,0.6755,22136,22332,15,19,True,Acute dystonic reactions,4.08318567276001,0.09488572180271149,0.04046516492962837,0.7829869389533997,0.081662118434906,22080,0.9887600197035511
55,0.6755,22136,22332,15,20,True,Acute dystonic reactions,5.004840850830078,0.005981967318803072,0.2019050121307373,0.7869210243225098,0.005191936157643795,16937,0.7584523756213336
55,0.6755,22136,22332,15,21,True,Acute dystonic reactions,3.784799337387085,0.14669355750083923,0.04905267804861069,0.09226755797863007,0.7119861841201782,22325,0.9997313152120371
55,0.6755,22136,22332,15,22,True,Acute dystonic reactions,4.988536834716797,0.07354886084794998,0.02938620001077652,0.185649573802948,0.7114154696464539,2,8.95615959876405e-05
55,0.6755,22136,22332,15,23,True,Acute dystonic reactions,4.466032981872559,0.0794823095202446,0.12477926909923553,0.21561186015605927,0.5801266431808472,22331,1.0
55,0.6755,22136,22332,15,24,True,Acute dystonic reactions,6.995716094970703,0.09663216024637222,0.14016814529895782,0.6781691312789917,0.08503061532974243,2,8.95615959876405e-05
55,0.6755,22136,22332,15,25,True,Acute dystonic reactions,5.798637390136719,0.2693002223968506,0.14206135272979736,0.4624564051628113,0.1261819452047348,2,8.95615959876405e-05
55,0.6755,22136,22332,15,26,True,Acute dystonic reactions,3.0649032592773438,0.08746717870235443,0.05924775451421738,0.18048277497291565,0.6728023290634155,22330,0.9999552192020061
55,0.6755,22136,22332,15,27,True,Acute dystonic reactions,4.73187255859375,0.07680072635412216,0.053977251052856445,0.12412029504776001,0.7451016902923584,22324,0.9996865344140432
55,0.6755,22136,22332,27,0,True,Acute dystonic reactions,6.924598693847656,0.1192878931760788,0.1400691568851471,0.6022250652313232,0.1384177953004837,2,8.95615959876405e-05
55,0.6755,22136,22332,27,1,True,Acute dystonic reactions,5.350682258605957,0.19565683603286743,0.09516598284244537,0.43448370695114136,0.2746935486793518,2,8.95615959876405e-05
55,0.6755,22136,22332,27,2,True,Acute dystonic reactions,6.272241115570068,0.13518624007701874,0.18059313297271729,0.5191168785095215,0.16510380804538727,2,8.95615959876405e-05
55,0.6755,22136,22332,27,3,True,Acute dystonic reactions,5.212342739105225,0.21373237669467926,0.07275079935789108,0.47632747888565063,0.23718947172164917,2,8.95615959876405e-05
55,0.6755,22136,22332,27,4,True,Acute dystonic reactions,5.511124134063721,0.13470348715782166,0.06775076687335968,0.47269192337989807,0.32485392689704895,2,8.95615959876405e-05
55,0.6755,22136,22332,27,5,True,Acute dystonic reactions,5.989422798156738,0.0896705836057663,0.07633088529109955,0.5210995674133301,0.3128989338874817,2,8.95615959876405e-05
55,0.6755,22136,22332,27,6,True,Acute dystonic reactions,6.1587233543396,0.05880032107234001,0.10997573286294937,0.5930397510528564,0.23818424344062805,2,8.95615959876405e-05
55,0.6755,22136,22332,27,7,True,Acute dystonic reactions,0.16719090938568115,7.356573575138803e-13,5.208719812799245e-05,0.007948511280119419,0.9919994473457336,22331,1.0
55,0.6755,22136,22332,27,8,True,Acute dystonic reactions,2.7051727771759033,4.178704604562711e-10,0.0006682038656435907,0.08476987481117249,0.9145619869232178,22331,1.0
55,0.6755,22136,22332,27,9,True,Acute dystonic reactions,3.6928884983062744,9.627139263557183e-08,0.01493312232196331,0.4014682471752167,0.5835984945297241,22330,0.9999552192020061
55,0.6755,22136,22332,27,10,True,Acute dystonic reactions,1.0986123085021973,0.0,0.0,0.3333333432674408,0.6666666865348816,21684,0.9710268236979983
55,0.6755,22136,22332,27,11,True,Acute dystonic reactions,0.04676666110754013,5.96678132186756e-18,8.915063887116048e-08,0.0009663252276368439,0.9990337491035461,22331,1.0
55,0.6755,22136,22332,27,12,True,Acute dystonic reactions,0.0002412920875940472,1.01524073740333e-41,1.524905003549063e-19,1.0578201909083873e-05,0.9999892711639404,22331,1.0
55,0.6755,22136,22332,27,13,True,Acute dystonic reactions,3.3322043418884277,0.0,6.04800417202591e-42,0.4642857611179352,0.535714328289032,21169,0.9479647127311809
55,0.6755,22136,22332,27,14,True,Acute dystonic reactions,5.757181167602539,0.14368374645709991,0.08616311848163605,0.5260530114173889,0.24410009384155273,2,8.95615959876405e-05
55,0.6755,22136,22332,27,15,True,Acute dystonic reactions,6.326233863830566,0.06683661788702011,0.09643003344535828,0.5204354524612427,0.3162979185581207,2,8.95615959876405e-05
55,0.6755,22136,22332,27,16,True,Acute dystonic reactions,6.310420989990234,0.09924190491437912,0.14663809537887573,0.5697391629219055,0.184380903840065,2,8.95615959876405e-05
55,0.6755,22136,22332,27,17,True,Acute dystonic reactions,6.1010541915893555,0.0807303935289383,0.09918263554573059,0.527110755443573,0.29297617077827454,22331,1.0
55,0.6755,22136,22332,27,18,True,Acute dystonic reactions,5.980586528778076,0.13362134993076324,0.10356556624174118,0.5280935168266296,0.2347196340560913,2,8.95615959876405e-05
55,0.6755,22136,22332,27,19,True,Acute dystonic reactions,5.911788463592529,0.16116215288639069,0.09209789335727692,0.5714696645736694,0.17527028918266296,2,8.95615959876405e-05
55,0.6755,22136,22332,27,20,True,Acute dystonic reactions,6.274892807006836,0.07516809552907944,0.11361179500818253,0.5744739770889282,0.23674608767032623,2,8.95615959876405e-05
55,0.6755,22136,22332,27,21,True,Acute dystonic reactions,5.709796905517578,0.11100683361291885,0.08972339332103729,0.5007176399230957,0.29855218529701233,2,8.95615959876405e-05
55,0.6755,22136,22332,27,22,True,Acute dystonic reactions,5.548214912414551,0.2067013382911682,0.0773392915725708,0.5091221332550049,0.2068372666835785,2,8.95615959876405e-05
55,0.6755,22136,22332,27,23,True,Acute dystonic reactions,5.398275852203369,0.030136536806821823,0.1028379499912262,0.6950674653053284,0.1719580739736557,22081,0.988804800501545
55,0.6755,22136,22332,27,24,True,Acute dystonic reactions,5.216405868530273,0.2066514939069748,0.075762540102005,0.5101781487464905,0.2074078619480133,2,8.95615959876405e-05
55,0.6755,22136,22332,27,25,True,Acute dystonic reactions,7.0033769607543945,0.14942137897014618,0.4118257462978363,0.34349676966667175,0.09525614231824875,2,8.95615959876405e-05
55,0.6755,22136,22332,27,26,True,Acute dystonic reactions,7.299527168273926,0.12162947654724121,0.1724887490272522,0.5669191479682922,0.13896256685256958,2,8.95615959876405e-05
