depth,probe,turn,kind,n_tokens,ctx_tokens,share
42,10,55,filler_q,62,3522,0.0032542012745883087
42,10,56,filler_a,1,3522,0.00014038190636493246
42,10,57,filler_q,70,3522,0.0043361544161381604
42,10,58,filler_a,1,3522,0.00015978691507813466
42,10,59,filler_q,57,3522,0.004480491576347445
42,10,60,filler_a,1,3522,0.0001960439408592033
42,10,61,filler_q,74,3522,0.009409921263097587
42,10,62,filler_a,1,3522,0.0002035035776208698
42,10,63,filler_q,55,3522,0.0033599237448962427
42,10,64,filler_a,1,3522,0.0001301136344161782
42,10,65,filler_q,73,3522,0.006936803333370101
42,10,66,filler_a,1,3522,0.00027760191683514414
42,10,67,filler_q,68,3522,0.005949931248214302
42,10,68,filler_a,1,3522,0.0002965906620777892
42,10,69,filler_q,67,3522,0.010137971278265212
42,10,70,filler_a,1,3522,0.00018753249529380274
42,10,71,filler_q,90,3522,0.010248090467435134
42,10,72,filler_a,1,3522,0.0002131131523706387
42,10,73,filler_q,65,3522,0.008046548066680259
42,10,74,filler_a,1,3522,0.00028809150002426665
42,10,75,filler_q,41,3522,0.005416563452090628
42,10,76,filler_a,1,3522,0.0002705984930290589
42,10,77,filler_q,68,3522,0.011466705944656042
42,10,78,filler_a,1,3522,0.0004892370318005518
42,10,79,filler_q,57,3522,0.010709585729767213
42,10,80,filler_a,1,3522,0.00045557806949260427
42,10,81,filler_q,51,3522,0.012294903333529561
42,10,82,filler_a,1,3522,0.000510629641296563
42,10,83,filler_q,70,3522,0.022972702106528686
42,10,84,filler_a,1,3522,0.0011035466038256322
42,10,85,probe,248,3522,0.20184968628518618
42,11,0,system,48,3576,0.019995411871941482
42,11,1,filler_q,50,3576,0.006088140306507495
42,11,2,filler_a,1,3576,0.0006468811603789345
42,11,3,filler_q,57,3576,0.004316590600525869
42,11,4,filler_a,1,3576,0.0002554192042784862
42,11,5,filler_q,73,3576,0.0047280113681499245
42,11,6,filler_a,1,3576,0.00027166506666749665
42,11,7,filler_q,90,3576,0.007143573808460424
42,11,8,filler_a,1,3576,0.0004992549190066729
42,11,9,filler_q,62,3576,0.006495198757991524
42,11,10,filler_a,1,3576,0.00039734188726638303
42,11,11,filler_q,49,3576,0.0031628173627045036
42,11,12,filler_a,1,3576,0.00047118683190717575
42,11,13,filler_q,80,3576,0.004643062661089456
42,11,14,filler_a,1,3576,0.00023615742931998372
42,11,15,filler_q,44,3576,0.0026320699257837096
42,11,16,filler_a,1,3576,0.0002035235788577407
42,11,17,filler_q,79,3576,0.005559596872967398
42,11,18,filler_a,1,3576,0.00020643373007850555
42,11,19,filler_q,43,3576,0.0024648491898736505
42,11,20,filler_a,1,3576,0.00046205781008584854
42,11,21,filler_q,47,3576,0.0024832207313212596
42,11,22,filler_a,1,3576,0.00021454301188761942
42,11,23,filler_q,49,3576,0.004586492673188669
42,11,24,filler_a,1,3576,0.0002827055293129183
42,11,25,filler_q,78,3576,0.00396745191795219
42,11,26,filler_a,1,3576,0.0001633929191877104
42,11,27,filler_q,85,3576,0.005597910988248966
42,11,28,filler_a,1,3576,0.0003288075981296101
42,11,29,filler_q,83,3576,0.003759648793260184
42,11,30,filler_a,1,3576,0.00016565736771038952
42,11,31,filler_q,73,3576,0.003923683490367147
42,11,32,filler_a,1,3576,0.00020819079715546547
42,11,33,filler_q,62,3576,0.0026465116510532324
42,11,34,filler_a,1,3576,0.00017342068839270206
42,11,35,filler_q,88,3576,0.003815491892743125
42,11,36,filler_a,1,3576,0.00020885508649797
42,11,37,filler_q,79,3576,0.005937254525976131
42,11,38,filler_a,1,3576,0.0001185630415707451
42,11,39,filler_q,59,3576,0.0027698677866183604
42,11,40,filler_a,1,3576,0.0001490282315692818
42,11,41,filler_q,45,3576,0.0021802363371857926
42,11,42,filler_a,1,3576,0.00017026508032212044
42,11,43,filler_q,56,3576,0.002651443697238738
42,11,44,filler_a,1,3576,0.00012301372361305378
42,11,45,filler_q,47,3576,0.0024865151840120087
42,11,46,filler_a,1,3576,0.00016552238478210394
42,11,47,filler_q,58,3576,0.0029513942792098284
42,11,48,filler_a,1,3576,0.00010658560665547267
42,11,49,filler_q,50,3576,0.002522686575847746
42,11,50,filler_a,1,3576,9.08074872288529e-05
42,11,51,filler_q,62,3576,0.0075885693000906085
42,11,52,filler_a,1,3576,0.00013147486587975494
42,11,53,filler_q,47,3576,0.006077744021964926
42,11,54,filler_a,1,3576,0.00010334360274693231
42,11,55,filler_q,62,3576,0.0033755235707720876
42,11,56,filler_a,1,3576,0.0001340603422592809
42,11,57,filler_q,70,3576,0.004043779528324798
42,11,58,filler_a,1,3576,0.00015403268934259312
42,11,59,filler_q,57,3576,0.003855455967872845
42,11,60,filler_a,1,3576,0.0001847705594358755
42,11,61,filler_q,74,3576,0.009688045758407426
42,11,62,filler_a,1,3576,0.00020469160689647723
42,11,63,filler_q,55,3576,0.0031373029068563485
42,11,64,filler_a,1,3576,0.0001242898416277488
42,11,65,filler_q,73,3576,0.006398234400314118
42,11,66,filler_a,1,3576,0.0003113513886115138
42,11,67,filler_q,68,3576,0.006300116068201356
42,11,68,filler_a,1,3576,0.0002954934813410774
42,11,69,filler_q,67,3576,0.010079682147928537
42,11,70,filler_a,1,3576,0.000199120469534112
42,11,71,filler_q,90,3576,0.010563536936333051
42,11,72,filler_a,1,3576,0.00021664882730527274
42,11,73,filler_q,65,3576,0.007780895203366445
42,11,74,filler_a,1,3576,0.0003606987918328662
42,11,75,filler_q,41,3576,0.005561152666041735
42,11,76,filler_a,1,3576,0.00023726219706429394
42,11,77,filler_q,68,3576,0.011130168085184522
42,11,78,filler_a,1,3576,0.0005525716031113126
42,11,79,filler_q,57,3576,0.010235569295950597
42,11,80,filler_a,1,3576,0.0004899878713572788
42,11,81,filler_q,51,3576,0.01179410740093445
42,11,82,filler_a,1,3576,0.0005109719143341074
42,11,83,filler_q,70,3576,0.021921886965557746
42,11,84,filler_a,1,3576,0.001165708372490859
42,11,85,probe,302,3576,0.2015623789818619
42,12,0,system,48,3608,0.018758277688839087
42,12,1,filler_q,50,3608,0.005816925711559151
42,12,2,filler_a,1,3608,0.000464205911327297
42,12,3,filler_q,57,3608,0.004444110739153547
42,12,4,filler_a,1,3608,0.00026543558010547696
42,12,5,filler_q,73,3608,0.004675236882494209
42,12,6,filler_a,1,3608,0.00022759258137736602
42,12,7,filler_q,90,3608,0.007507631580892848
42,12,8,filler_a,1,3608,0.00042847417970774015
42,12,9,filler_q,62,3608,0.006478457850816896
42,12,10,filler_a,1,3608,0.0002654216328813965
42,12,11,filler_q,49,3608,0.002956742375901763
42,12,12,filler_a,1,3608,0.00032165805428165166
42,12,13,filler_q,80,3608,0.004521376299336815
42,12,14,filler_a,1,3608,0.0002501137695271771
42,12,15,filler_q,44,3608,0.002754643537752516
42,12,16,filler_a,1,3608,0.0001661497441563074
42,12,17,filler_q,79,3608,0.005373413502024303
42,12,18,filler_a,1,3608,0.00017010774349238063
42,12,19,filler_q,43,3608,0.00241461260501451
42,12,20,filler_a,1,3608,0.00035859357903695704
42,12,21,filler_q,47,3608,0.0025069040823613212
42,12,22,filler_a,1,3608,0.0001919820167600636
42,12,23,filler_q,49,3608,0.0046073008754844574
42,12,24,filler_a,1,3608,0.00022852007682219573
42,12,25,filler_q,78,3608,0.004087356742868319
42,12,26,filler_a,1,3608,0.0001670282525900846
42,12,27,filler_q,85,3608,0.005422040445415721
42,12,28,filler_a,1,3608,0.000354987536949109
42,12,29,filler_q,83,3608,0.003919361380699482
42,12,30,filler_a,1,3608,0.0001528083071489635
42,12,31,filler_q,73,3608,0.003862252867245952
42,12,32,filler_a,1,3608,0.00018834265787374282
42,12,33,filler_q,62,3608,0.0027197063609262382
42,12,34,filler_a,1,3608,0.00015773761204754147
42,12,35,filler_q,88,3608,0.003938670751203832
42,12,36,filler_a,1,3608,0.00019675319933615433
42,12,37,filler_q,79,3608,0.005803232161917547
42,12,38,filler_a,1,3608,0.00011538257945497397
42,12,39,filler_q,59,3608,0.002855380185196907
42,12,40,filler_a,1,3608,0.0001338526619728892
42,12,41,filler_q,45,3608,0.0020150701616107086
42,12,42,filler_a,1,3608,0.00016123584006422865
42,12,43,filler_q,56,3608,0.002632719290766645
42,12,44,filler_a,1,3608,0.00011997133420288502
42,12,45,filler_q,47,3608,0.0024372584142971047
42,12,46,filler_a,1,3608,0.00015495521991291876
42,12,47,filler_q,58,3608,0.0031364821635117834
42,12,48,filler_a,1,3608,0.00011089969591588833
42,12,49,filler_q,50,3608,0.002465225255966181
42,12,50,filler_a,1,3608,9.303182106818578e-05
42,12,51,filler_q,62,3608,0.007628730439928441
42,12,52,filler_a,1,3608,0.00011889524041120834
42,12,53,filler_q,47,3608,0.0059738925262576015
42,12,54,filler_a,1,3608,0.00010168530752762046
42,12,55,filler_q,62,3608,0.0034232022854965294
42,12,56,filler_a,1,3608,0.00013557437113472892
42,12,57,filler_q,70,3608,0.003971933553800655
42,12,58,filler_a,1,3608,0.0001582404903066728
42,12,59,filler_q,57,3608,0.003843586311237157
42,12,60,filler_a,1,3608,0.00018570375854637213
42,12,61,filler_q,74,3608,0.009643148472992635
42,12,62,filler_a,1,3608,0.0002089507948126475
42,12,63,filler_q,55,3608,0.00318179523302628
42,12,64,filler_a,1,3608,0.00011197614083249147
42,12,65,filler_q,73,3608,0.006155155812823887
42,12,66,filler_a,1,3608,0.0002846118301774222
42,12,67,filler_q,68,3608,0.0063184260019307215
42,12,68,filler_a,1,3608,0.0002974115835967907
42,12,69,filler_q,67,3608,0.009978753945364183
42,12,70,filler_a,1,3608,0.00020406817510658522
42,12,71,filler_q,90,3608,0.010373327298786705
42,12,72,filler_a,1,3608,0.00020778231335801325
42,12,73,filler_q,65,3608,0.007526429391049305
42,12,74,filler_a,1,3608,0.00033335002577659825
42,12,75,filler_q,41,3608,0.005965959319516045
42,12,76,filler_a,1,3608,0.0002782771177012814
42,12,77,filler_q,68,3608,0.011488959336659832
42,12,78,filler_a,1,3608,0.0006108477724735915
42,12,79,filler_q,57,3608,0.010739506158806478
42,12,80,filler_a,1,3608,0.000514915967427601
42,12,81,filler_q,51,3608,0.01148051798119809
42,12,82,filler_a,1,3608,0.0005808528099048929
42,12,83,filler_q,70,3608,0.021933554684574474
42,12,84,filler_a,1,3608,0.001151250221855471
42,12,85,probe,334,3608,0.2076387889619582
42,13,0,system,48,3475,0.016705900989538475
42,13,1,filler_q,50,3475,0.005217329170694821
42,13,2,filler_a,1,3475,0.000522450665258464
42,13,3,filler_q,57,3475,0.003947058309683227
42,13,4,filler_a,1,3475,0.00024213548692759133
42,13,5,filler_q,73,3475,0.004114983310096791
42,13,6,filler_a,1,3475,0.00023837488461759886
42,13,7,filler_q,90,3475,0.0066160153388064025
42,13,8,filler_a,1,3475,0.0005493416601039051
42,13,9,filler_q,62,3475,0.006481469318114467
42,13,10,filler_a,1,3475,0.00041728684941671877
42,13,11,filler_q,49,3475,0.003039793672124099
42,13,12,filler_a,1,3475,0.0004657901321849675
42,13,13,filler_q,80,3475,0.004263906643675047
42,13,14,filler_a,1,3475,0.0002874150317019129
42,13,15,filler_q,44,3475,0.0026360403884376836
42,13,16,filler_a,1,3475,0.00023527228203946597
42,13,17,filler_q,79,3475,0.0054382244163826005
42,13,18,filler_a,1,3475,0.00024207830733601437
42,13,19,filler_q,43,3475,0.0023252640142832704
42,13,20,filler_a,1,3475,0.000598283176088361
42,13,21,filler_q,47,3475,0.0021495655289204517
42,13,22,filler_a,1,3475,0.0002148013272614087
42,13,23,filler_q,49,3475,0.004541742792339709
42,13,24,filler_a,1,3475,0.00033895294983060295
42,13,25,filler_q,78,3475,0.004090422721748838
42,13,26,filler_a,1,3475,0.00023196686126435276
42,13,27,filler_q,85,3475,0.00546519245700372
42,13,28,filler_a,1,3475,0.0004176483442721109
42,13,29,filler_q,83,3475,0.004074012222928813
42,13,30,filler_a,1,3475,0.00020574436702525364
42,13,31,filler_q,73,3475,0.004110581880384683
42,13,32,filler_a,1,3475,0.00026343094617718753
42,13,33,filler_q,62,3475,0.00262955333240712
42,13,34,filler_a,1,3475,0.00022760029557319103
42,13,35,filler_q,88,3475,0.004030027778374302
42,13,36,filler_a,1,3475,0.00026005689807863874
42,13,37,filler_q,79,3475,0.0062808908543681916
42,13,38,filler_a,1,3475,0.00017452272155128078
42,13,39,filler_q,59,3475,0.0032592995921456405
42,13,40,filler_a,1,3475,0.00020175308656655378
42,13,41,filler_q,45,3475,0.0024913604196655694
42,13,42,filler_a,1,3475,0.00025993274604235945
42,13,43,filler_q,56,3475,0.0026640204870637084
42,13,44,filler_a,1,3475,0.00014623545623513668
42,13,45,filler_q,47,3475,0.002471339635936055
42,13,46,filler_a,1,3475,0.00023381220851129
42,13,47,filler_q,58,3475,0.003404469047583937
42,13,48,filler_a,1,3475,0.00015769637957911575
42,13,49,filler_q,50,3475,0.0029275437244150604
42,13,50,filler_a,1,3475,0.00013539484646411736
42,13,51,filler_q,62,3475,0.008305685191677958
42,13,52,filler_a,1,3475,0.0001914113260941122
42,13,53,filler_q,47,3475,0.006209292524003374
42,13,54,filler_a,1,3475,0.00014155054580315235
42,13,55,filler_q,62,3475,0.003466568239108625
42,13,56,filler_a,1,3475,0.00016819248180707992
42,13,57,filler_q,70,3475,0.004725570057710238
42,13,58,filler_a,1,3475,0.00020115824739305927
42,13,59,filler_q,57,3475,0.004384916461865673
42,13,60,filler_a,1,3475,0.00021862801499882353
42,13,61,filler_q,74,3475,0.009723716177697739
42,13,62,filler_a,1,3475,0.0002551917550705073
42,13,63,filler_q,55,3475,0.0035137601236812366
42,13,64,filler_a,1,3475,0.00018304289858535024
42,13,65,filler_q,73,3475,0.006526601665910348
42,13,66,filler_a,1,3475,0.00034975967810505144
42,13,67,filler_q,68,3475,0.006196421055496337
42,13,68,filler_a,1,3475,0.0004226027192450038
42,13,69,filler_q,67,3475,0.010448538643611727
42,13,70,filler_a,1,3475,0.00023354381121656713
42,13,71,filler_q,90,3475,0.010378729983577806
42,13,72,filler_a,1,3475,0.0002881866136378551
42,13,73,filler_q,65,3475,0.007326360983412883
42,13,74,filler_a,1,3475,0.0003992786966923352
42,13,75,filler_q,41,3475,0.00553317359578287
42,13,76,filler_a,1,3475,0.0002999198943637732
42,13,77,filler_q,68,3475,0.010129728117803438
42,13,78,filler_a,1,3475,0.0005638082928244026
42,13,79,filler_q,57,3475,0.009694828758096463
42,13,80,filler_a,1,3475,0.0004976580396927888
42,13,81,filler_q,51,3475,0.01103442631932694
42,13,82,filler_a,1,3475,0.0005640108640809632
42,13,83,filler_q,70,3475,0.022824568469090423
42,13,84,filler_a,1,3475,0.0012734339495655833
42,13,85,probe,201,3475,0.18045757732761558
42,14,0,system,48,3624,0.018921315134146077
42,14,1,filler_q,50,3624,0.0058537046054986846
42,14,2,filler_a,1,3624,0.0004662964295007689
42,14,3,filler_q,57,3624,0.00456819432118857
42,14,4,filler_a,1,3624,0.0002684486717977529
42,14,5,filler_q,73,3624,0.005067693629982693
42,14,6,filler_a,1,3624,0.0002702802979878763
42,14,7,filler_q,90,3624,0.0078108768719094
42,14,8,filler_a,1,3624,0.00047504336989248944
42,14,9,filler_q,62,3624,0.006415910834570132
42,14,10,filler_a,1,3624,0.0003027799514808793
42,14,11,filler_q,49,3624,0.003082113996295297
42,14,12,filler_a,1,3624,0.0004003042838907544
42,14,13,filler_q,80,3624,0.004573152954685626
42,14,14,filler_a,1,3624,0.00025335673186221676
42,14,15,filler_q,44,3624,0.0029197174223205397
42,14,16,filler_a,1,3624,0.0001746283984165089
42,14,17,filler_q,79,3624,0.0052910064682311735
42,14,18,filler_a,1,3624,0.0001783516407378042
42,14,19,filler_q,43,3624,0.002501267004831182
42,14,20,filler_a,1,3624,0.0004109756542355012
42,14,21,filler_q,47,3624,0.0024759713035633936
42,14,22,filler_a,1,3624,0.00019071226814131284
42,14,23,filler_q,49,3624,0.004512955695281984
42,14,24,filler_a,1,3624,0.0002277362442527096
42,14,25,filler_q,78,3624,0.00405604313083896
42,14,26,filler_a,1,3624,0.00016316435887593484
42,14,27,filler_q,85,3624,0.005417557825654833
42,14,28,filler_a,1,3624,0.00030424707895206527
42,14,29,filler_q,83,3624,0.0038211360514703308
42,14,30,filler_a,1,3624,0.00014111970628540553
42,14,31,filler_q,73,3624,0.0036736885900073846
42,14,32,filler_a,1,3624,0.0001747163951383518
42,14,33,filler_q,62,3624,0.0026592583520098443
42,14,34,filler_a,1,3624,0.0001639455876404435
42,14,35,filler_q,88,3624,0.0038501020950418977
42,14,36,filler_a,1,3624,0.00018488835143807802
42,14,37,filler_q,79,3624,0.005495400371623223
42,14,38,filler_a,1,3624,0.0001030198412280699
42,14,39,filler_q,59,3624,0.0027401789991107492
42,14,40,filler_a,1,3624,0.00012842701421298533
42,14,41,filler_q,45,3624,0.0019119147294455333
42,14,42,filler_a,1,3624,0.0001496830159240539
42,14,43,filler_q,56,3624,0.0025628063564528316
42,14,44,filler_a,1,3624,0.00011738655909694316
42,14,45,filler_q,47,3624,0.0022899825389030154
42,14,46,filler_a,1,3624,0.00014486848405024692
42,14,47,filler_q,58,3624,0.00306168341840405
42,14,48,filler_a,1,3624,0.00010377306134491199
42,14,49,filler_q,50,3624,0.002390790756647293
42,14,50,filler_a,1,3624,8.546789718268279e-05
42,14,51,filler_q,62,3624,0.007245049762970825
42,14,52,filler_a,1,3624,0.000105007767898106
42,14,53,filler_q,47,3624,0.00559281924786692
42,14,54,filler_a,1,3624,9.864044103877364e-05
42,14,55,filler_q,62,3624,0.0032981242842036185
42,14,56,filler_a,1,3624,0.0001279522338684518
42,14,57,filler_q,70,3624,0.003866379611210835
42,14,58,filler_a,1,3624,0.00014011439361086438
42,14,59,filler_q,57,3624,0.0037503148919014184
42,14,60,filler_a,1,3624,0.0001585312900522617
42,14,61,filler_q,74,3624,0.009174953187370605
42,14,62,filler_a,1,3624,0.0001843103032031582
42,14,63,filler_q,55,3624,0.003276740898952357
42,14,64,filler_a,1,3624,0.00010800914091116994
42,14,65,filler_q,73,3624,0.005903309201134355
42,14,66,filler_a,1,3624,0.0002516594190334617
42,14,67,filler_q,68,3624,0.005951513705629019
42,14,68,filler_a,1,3624,0.00027752191944546267
42,14,69,filler_q,67,3624,0.00980477417675285
42,14,70,filler_a,1,3624,0.00017799692924984432
42,14,71,filler_q,90,3624,0.010105056995833639
42,14,72,filler_a,1,3624,0.00021032138739587565
42,14,73,filler_q,65,3624,0.007589977638668088
42,14,74,filler_a,1,3624,0.0003643315455678992
42,14,75,filler_q,41,3624,0.005630546318525109
42,14,76,filler_a,1,3624,0.0002687772746270134
42,14,77,filler_q,68,3624,0.011689743245199224
42,14,78,filler_a,1,3624,0.0005943467511264414
42,14,79,filler_q,57,3624,0.011197901181322578
42,14,80,filler_a,1,3624,0.0005891042645626288
42,14,81,filler_q,51,3624,0.011565655267105512
42,14,82,filler_a,1,3624,0.0006070955745126685
42,14,83,filler_q,70,3624,0.02152085157157657
42,14,84,filler_a,1,3624,0.0012183822808584377
42,14,85,probe,350,3624,0.21150924056541953
42,15,0,system,48,3605,0.01852111978681803
42,15,1,filler_q,50,3605,0.00571335312174882
42,15,2,filler_a,1,3605,0.00046497165227228366
42,15,3,filler_q,57,3605,0.004371018994938211
42,15,4,filler_a,1,3605,0.00026694497113200665
42,15,5,filler_q,73,3605,0.004525912646481591
42,15,6,filler_a,1,3605,0.00023577506579504256
42,15,7,filler_q,90,3605,0.007135066500172371
42,15,8,filler_a,1,3605,0.00038564387866659583
42,15,9,filler_q,62,3605,0.0062717135962133685
42,15,10,filler_a,1,3605,0.0002707044761788606
42,15,11,filler_q,49,3605,0.002920472005062541
42,15,12,filler_a,1,3605,0.00030994548310079727
42,15,13,filler_q,80,3605,0.004434437649496534
42,15,14,filler_a,1,3605,0.00023396588009462374
42,15,15,filler_q,44,3605,0.002677520204197499
42,15,16,filler_a,1,3605,0.00017776682536940882
42,15,17,filler_q,79,3605,0.0052669556860464
42,15,18,filler_a,1,3605,0.0001775044490364024
42,15,19,filler_q,43,3605,0.0023964727514025107
42,15,20,filler_a,1,3605,0.0003528408906228669
42,15,21,filler_q,47,3605,0.002339650851048
42,15,22,filler_a,1,3605,0.0001760959742433664
42,15,23,filler_q,49,3605,0.004504010584389095
42,15,24,filler_a,1,3605,0.00023518093627376645
42,15,25,filler_q,78,3605,0.004076707561048592
42,15,26,filler_a,1,3605,0.00016387074863605028
42,15,27,filler_q,85,3605,0.0053451423456667285
42,15,28,filler_a,1,3605,0.0003351294761506067
42,15,29,filler_q,83,3605,0.0038159174306292565
42,15,30,filler_a,1,3605,0.00014602261840569294
42,15,31,filler_q,73,3605,0.0038046408124780204
42,15,32,filler_a,1,3605,0.00018904712279681327
42,15,33,filler_q,62,3605,0.0026340537345041176
42,15,34,filler_a,1,3605,0.00014650991798792178
42,15,35,filler_q,88,3605,0.003899265927280153
42,15,36,filler_a,1,3605,0.0001954300728676412
42,15,37,filler_q,79,3605,0.005741171706246702
42,15,38,filler_a,1,3605,0.00012003339703646316
42,15,39,filler_q,59,3605,0.0027900775007217078
42,15,40,filler_a,1,3605,0.00013415387764463424
42,15,41,filler_q,45,3605,0.002023861360136129
42,15,42,filler_a,1,3605,0.00016801104524765198
42,15,43,filler_q,56,3605,0.0026250967419243453
