case,context_fill,context_tokens,seq_len,layer,head,correct,pathology,attention_entropy,frac_system,frac_early_cases,frac_recent_cases,frac_current_query,peak_position,peak_relative
56,0.6587,21583,21880,15,17,True,PSVT,4.445078372955322,0.5284252762794495,0.15529482066631317,0.30950814485549927,0.00677176658064127,0,0.0
56,0.6587,21583,21880,15,18,True,PSVT,5.437390327453613,0.30101683735847473,0.1362665444612503,0.44964027404785156,0.11307641118764877,0,0.0
56,0.6587,21583,21880,15,19,True,PSVT,1.2963333129882812,0.9366708397865295,0.009606854058802128,0.03400643169879913,0.019716205075383186,0,0.0
56,0.6587,21583,21880,15,20,True,PSVT,5.388166904449463,0.218301460146904,0.02884216234087944,0.2275422215461731,0.5253141522407532,0,0.0
56,0.6587,21583,21880,15,21,True,PSVT,5.8067626953125,0.20860356092453003,0.06137800216674805,0.4726104438304901,0.2574079930782318,0,0.0
56,0.6587,21583,21880,15,22,True,PSVT,3.864098072052002,0.5301563143730164,0.02647341787815094,0.19959156215190887,0.24377863109111786,0,0.0
56,0.6587,21583,21880,15,23,True,PSVT,5.30900764465332,0.20909930765628815,0.04906078055500984,0.3537282347679138,0.38811177015304565,0,0.0
56,0.6587,21583,21880,15,24,True,PSVT,4.3478169441223145,0.325613409280777,0.04498164355754852,0.18862013518810272,0.44078490138053894,21879,1.0
56,0.6587,21583,21880,15,25,True,PSVT,5.383902072906494,0.1799219846725464,0.21110180020332336,0.3427402973175049,0.26623591780662537,21877,0.9999085881438823
56,0.6587,21583,21880,15,26,True,PSVT,3.990489959716797,0.5143388509750366,0.040991492569446564,0.12745919823646545,0.31721049547195435,0,0.0
56,0.6587,21583,21880,15,27,True,PSVT,3.375351905822754,0.5931211113929749,0.051465075463056564,0.14889532327651978,0.2065185010433197,0,0.0
56,0.6587,21583,21880,15,28,True,PSVT,1.6807823181152344,0.863486111164093,0.024651799350976944,0.10976989567279816,0.0020921272225677967,0,0.0
56,0.6587,21583,21880,15,29,True,PSVT,5.536676406860352,0.2071409821510315,0.053723473101854324,0.6965181827545166,0.042617425322532654,0,0.0
56,0.6587,21583,21880,15,30,True,PSVT,3.7375996112823486,0.0415133498609066,0.22180956602096558,0.736034631729126,0.0006424335879273713,21279,0.9725764431646785
56,0.6587,21583,21880,15,31,True,PSVT,1.3791654109954834,0.8837239146232605,0.005008700303733349,0.015517412684857845,0.09575004875659943,0,0.0
56,0.6587,21583,21880,31,0,True,PSVT,1.8827714920043945,0.8264753222465515,0.015849893912672997,0.04821950942277908,0.10945543646812439,0,0.0
56,0.6587,21583,21880,31,1,True,PSVT,2.7251412868499756,0.4935649335384369,0.015428301878273487,0.08535777032375336,0.40564897656440735,21879,1.0
56,0.6587,21583,21880,31,2,True,PSVT,2.994812250137329,0.3458113372325897,0.010641166940331459,0.09336542338132858,0.5501822829246521,21879,1.0
56,0.6587,21583,21880,31,3,True,PSVT,0.952409565448761,0.11184648424386978,0.0025398489087820053,0.01772255450487137,0.8678913116455078,21879,1.0
56,0.6587,21583,21880,31,4,True,PSVT,1.7423527240753174,0.8841172456741333,0.02122289314866066,0.05276687070727348,0.04189278557896614,0,0.0
56,0.6587,21583,21880,31,5,True,PSVT,2.2280964851379395,0.36943596601486206,0.01202437188476324,0.06434918940067291,0.5541905164718628,21879,1.0
56,0.6587,21583,21880,31,6,True,PSVT,2.0688819885253906,0.7607339024543762,0.017479486763477325,0.04278251528739929,0.17900428175926208,0,0.0
56,0.6587,21583,21880,31,7,True,PSVT,4.140210151672363,0.5332876443862915,0.05999864265322685,0.21537569165229797,0.19133791327476501,0,0.0
56,0.6587,21583,21880,31,8,True,PSVT,0.9626662135124207,0.9732444286346436,0.002428773557767272,0.009319140575826168,0.015008031390607357,0,0.0
56,0.6587,21583,21880,31,9,True,PSVT,1.3608635663986206,0.9154447317123413,0.006766125559806824,0.023467622697353363,0.05432157590985298,0,0.0
56,0.6587,21583,21880,31,10,True,PSVT,1.0982972383499146,0.944999635219574,0.00314046791754663,0.010789970867335796,0.04106974974274635,1,4.570592805886923e-05
56,0.6587,21583,21880,31,11,True,PSVT,3.361661672592163,0.3129365146160126,0.14939863979816437,0.30141958594322205,0.236245259642601,21879,1.0
56,0.6587,21583,21880,31,12,True,PSVT,2.179656982421875,0.460531622171402,0.004779785871505737,0.04082257300615311,0.4938661456108093,21879,1.0
56,0.6587,21583,21880,31,13,True,PSVT,4.736855506896973,0.4915127158164978,0.048788584768772125,0.30318862199783325,0.15651002526283264,0,0.0
56,0.6587,21583,21880,31,14,True,PSVT,0.0681920126080513,2.4814479360202313e-08,0.0001974431361304596,0.001879194751381874,0.9979234933853149,21879,1.0
56,0.6587,21583,21880,31,15,True,PSVT,1.9667134284973145,0.6449071168899536,0.00207727774977684,0.027183236554265022,0.32583239674568176,0,0.0
56,0.6587,21583,21880,31,16,True,PSVT,3.9508299827575684,0.6329296827316284,0.14072202146053314,0.19994887709617615,0.02639947645366192,0,0.0
56,0.6587,21583,21880,31,17,True,PSVT,2.1487879753112793,0.8589028716087341,0.044489238411188126,0.07919254899024963,0.017415497452020645,0,0.0
56,0.6587,21583,21880,31,18,True,PSVT,1.8181889057159424,0.8287144899368286,0.010843705385923386,0.044641051441431046,0.11580082774162292,0,0.0
56,0.6587,21583,21880,31,19,True,PSVT,3.235515832901001,0.7209165692329407,0.08545521646738052,0.1660444587469101,0.027583856135606766,0,0.0
56,0.6587,21583,21880,31,20,True,PSVT,3.882338523864746,0.6401669383049011,0.0880938321352005,0.21065714955329895,0.06108210235834122,0,0.0
56,0.6587,21583,21880,31,21,True,PSVT,4.196018218994141,0.5750142335891724,0.12557382881641388,0.2621704936027527,0.037241462618112564,0,0.0
56,0.6587,21583,21880,31,22,True,PSVT,3.171642303466797,0.6895520091056824,0.043688416481018066,0.14471131563186646,0.12204832583665848,0,0.0
56,0.6587,21583,21880,31,23,True,PSVT,1.761128544807434,0.6533740162849426,0.012823567725718021,0.02667156606912613,0.3071311414241791,0,0.0
56,0.6587,21583,21880,31,24,True,PSVT,2.203935384750366,0.5990485548973083,0.0069497935473918915,0.04098089784383774,0.3530207872390747,0,0.0
56,0.6587,21583,21880,31,25,True,PSVT,1.5639103651046753,0.48470839858055115,0.005352087784558535,0.020424164831638336,0.4895152449607849,21879,1.0
56,0.6587,21583,21880,31,26,True,PSVT,2.984790802001953,0.4763578176498413,0.04253779351711273,0.09041309356689453,0.3906913995742798,0,0.0
56,0.6587,21583,21880,31,27,True,PSVT,4.066811561584473,0.5763155817985535,0.0793483704328537,0.2122839391231537,0.13205203413963318,0,0.0
56,0.6587,21583,21880,31,28,True,PSVT,4.4019389152526855,0.21140100061893463,0.10240527242422104,0.17295247316360474,0.5132412910461426,21879,1.0
56,0.6587,21583,21880,31,29,True,PSVT,4.112941741943359,0.5960066318511963,0.10131221264600754,0.24971020221710205,0.05297112464904785,0,0.0
56,0.6587,21583,21880,31,30,True,PSVT,5.0581769943237305,0.4518159031867981,0.132428377866745,0.38152992725372314,0.03422582522034645,0,0.0
56,0.6587,21583,21880,31,31,True,PSVT,4.123361587524414,0.4362688660621643,0.09315193444490433,0.14247103035449982,0.3281079828739166,0,0.0
57,0.6694,21935,22194,0,0,True,Viral pharyngitis,4.2801666259765625,0.002596950624138117,0.07320064306259155,0.15341100096702576,0.770791232585907,22193,1.0
57,0.6694,21935,22194,0,1,True,Viral pharyngitis,4.135426044464111,0.00115436059422791,0.039010703563690186,0.09296721965074539,0.8668677806854248,22156,0.9983328076420493
57,0.6694,21935,22194,0,2,True,Viral pharyngitis,4.357483863830566,0.007499505300074816,0.16811798512935638,0.2891247272491455,0.5352576971054077,22193,1.0
57,0.6694,21935,22194,0,3,True,Viral pharyngitis,7.921291828155518,0.06500526517629623,0.2906644642353058,0.5102574229240417,0.13407276570796967,22193,1.0
57,0.6694,21935,22194,0,4,True,Viral pharyngitis,5.800167560577393,0.012647164054214954,0.0695570781826973,0.32495516538619995,0.5928404927253723,22193,1.0
57,0.6694,21935,22194,0,5,True,Viral pharyngitis,8.726542472839355,0.011889186687767506,0.24970555305480957,0.5659288167953491,0.1724763661623001,22193,1.0
57,0.6694,21935,22194,0,6,True,Viral pharyngitis,8.393689155578613,0.02718324214220047,0.1965099573135376,0.5501677393913269,0.2261391282081604,22193,1.0
57,0.6694,21935,22194,0,7,True,Viral pharyngitis,6.773110389709473,0.004966552834957838,0.17936335504055023,0.38949984312057495,0.4261702597141266,22187,0.9997296444824945
57,0.6694,21935,22194,0,8,True,Viral pharyngitis,8.261876106262207,0.003783587599173188,0.19895347952842712,0.5822327136993408,0.21503028273582458,22187,0.9997296444824945
57,0.6694,21935,22194,0,9,True,Viral pharyngitis,6.17073917388916,0.0007035589078441262,0.06118299067020416,0.27992236614227295,0.6581910848617554,22188,0.9997747037354121
57,0.6694,21935,22194,0,10,True,Viral pharyngitis,6.528221130371094,0.015026837587356567,0.05874554440379143,0.41071000695228577,0.5155175924301147,22193,1.0
57,0.6694,21935,22194,0,11,True,Viral pharyngitis,8.384719848632812,0.0012997534358873963,0.28437748551368713,0.5597902536392212,0.15453258156776428,22179,0.9993691704591537
57,0.6694,21935,22194,0,12,True,Viral pharyngitis,8.037558555603027,0.005258007440716028,0.15521501004695892,0.4855566918849945,0.3539702594280243,22191,0.9999098814941648
57,0.6694,21935,22194,0,13,True,Viral pharyngitis,9.032088279724121,0.017873330041766167,0.41435980796813965,0.5276901125907898,0.040076714009046555,1,4.5059252917586624e-05
57,0.6694,21935,22194,0,14,True,Viral pharyngitis,8.090058326721191,0.0004536411724984646,0.26404833793640137,0.6371407508850098,0.09835726022720337,21904,0.9869778759068175
57,0.6694,21935,22194,0,15,True,Viral pharyngitis,9.024782180786133,0.031046390533447266,0.4149560034275055,0.4881862998008728,0.06581130623817444,0,0.0
57,0.6694,21935,22194,0,16,True,Viral pharyngitis,4.690735816955566,0.00468858890235424,0.02233530580997467,0.2116062045097351,0.7613697648048401,22156,0.9983328076420493
57,0.6694,21935,22194,0,17,True,Viral pharyngitis,8.440311431884766,0.01767028495669365,0.2754397392272949,0.49954622983932495,0.20734372735023499,22187,0.9997296444824945
57,0.6694,21935,22194,0,18,True,Viral pharyngitis,7.484258651733398,0.17986132204532623,0.2200847715139389,0.49503999948501587,0.10501395910978317,0,0.0
57,0.6694,21935,22194,0,19,True,Viral pharyngitis,9.02065658569336,0.005534728989005089,0.28813084959983826,0.6416295170783997,0.06470488011837006,20256,0.9127202270986347
57,0.6694,21935,22194,0,20,True,Viral pharyngitis,1.6146018505096436,0.001402157824486494,0.008374376222491264,0.03198873624205589,0.9582348465919495,22186,0.9996845852295769
57,0.6694,21935,22194,0,21,True,Viral pharyngitis,7.888656139373779,0.047258440405130386,0.32538554072380066,0.5726218223571777,0.0547342374920845,0,0.0
57,0.6694,21935,22194,0,22,True,Viral pharyngitis,8.992899894714355,0.006891985889524221,0.3631135821342468,0.607876181602478,0.02211819961667061,0,0.0
57,0.6694,21935,22194,0,23,True,Viral pharyngitis,8.430774688720703,0.0018867980688810349,0.1335708498954773,0.5715471506118774,0.2929950952529907,22187,0.9997296444824945
57,0.6694,21935,22194,0,24,True,Viral pharyngitis,7.841030597686768,0.021832184866070747,0.12198042869567871,0.48528724908828735,0.37090009450912476,22193,1.0
57,0.6694,21935,22194,0,25,True,Viral pharyngitis,8.325226783752441,0.0039110369980335236,0.10838514566421509,0.5812761783599854,0.3064276874065399,22193,1.0
57,0.6694,21935,22194,0,26,True,Viral pharyngitis,8.142815589904785,0.012261721305549145,0.1378176212310791,0.5278862714767456,0.32203438878059387,22193,1.0
57,0.6694,21935,22194,0,27,True,Viral pharyngitis,8.299264907836914,0.0022939061746001244,0.09316417574882507,0.5616061687469482,0.342935711145401,22193,1.0
57,0.6694,21935,22194,0,28,True,Viral pharyngitis,9.031146049499512,0.02529240772128105,0.42059919238090515,0.52522873878479,0.028879648074507713,1,4.5059252917586624e-05
57,0.6694,21935,22194,0,29,True,Viral pharyngitis,2.5401954650878906,0.7028160691261292,0.2076563686132431,0.08440016210079193,0.005127342417836189,0,0.0
57,0.6694,21935,22194,0,30,True,Viral pharyngitis,6.384437561035156,0.24797531962394714,0.38305169343948364,0.3509189486503601,0.018053999170660973,0,0.0
57,0.6694,21935,22194,0,31,True,Viral pharyngitis,0.7713033556938171,0.992993175983429,0.00443832715973258,0.0025150419678539038,5.352447260520421e-05,0,0.0
57,0.6694,21935,22194,7,0,True,Viral pharyngitis,2.3562424182891846,0.6604288816452026,0.0018353457562625408,0.06695767492055893,0.270778089761734,0,0.0
57,0.6694,21935,22194,7,1,True,Viral pharyngitis,2.9479329586029053,0.4242197573184967,0.0007928331033326685,0.06659944355487823,0.5083879828453064,0,0.0
57,0.6694,21935,22194,7,2,True,Viral pharyngitis,1.464078664779663,0.8433153033256531,0.00036885429290123284,0.013894302770495415,0.14242160320281982,0,0.0
57,0.6694,21935,22194,7,3,True,Viral pharyngitis,4.779695987701416,0.32575365900993347,0.10670346766710281,0.5517913103103638,0.015751417726278305,0,0.0
57,0.6694,21935,22194,7,4,True,Viral pharyngitis,3.009641647338867,0.673397421836853,0.025851216167211533,0.09467776119709015,0.20607343316078186,0,0.0
57,0.6694,21935,22194,7,5,True,Viral pharyngitis,1.9016332626342773,0.733883261680603,0.024677395820617676,0.032288480550050735,0.2091507762670517,0,0.0
57,0.6694,21935,22194,7,6,True,Viral pharyngitis,5.100273132324219,0.33387354016304016,0.042917534708976746,0.5342219471931458,0.08898694813251495,0,0.0
57,0.6694,21935,22194,7,7,True,Viral pharyngitis,4.944577217102051,0.3294203579425812,0.05714233219623566,0.5242214798927307,0.08921577781438828,0,0.0
57,0.6694,21935,22194,7,8,True,Viral pharyngitis,2.979102611541748,0.5412700176239014,0.006374446675181389,0.09353992342948914,0.3588155508041382,0,0.0
57,0.6694,21935,22194,7,9,True,Viral pharyngitis,3.186475992202759,0.43921178579330444,0.004105192609131336,0.09623729437589645,0.46044567227363586,0,0.0
57,0.6694,21935,22194,7,10,True,Viral pharyngitis,3.0567774772644043,0.5832504630088806,0.005843115504831076,0.18662294745445251,0.22428357601165771,0,0.0
57,0.6694,21935,22194,7,11,True,Viral pharyngitis,3.257960081100464,0.4586632251739502,0.0040732272900640965,0.11777012050151825,0.4194934666156769,0,0.0
57,0.6694,21935,22194,7,12,True,Viral pharyngitis,1.7593735456466675,0.6653842329978943,0.016637373715639114,0.03441288694739342,0.2835657596588135,0,0.0
57,0.6694,21935,22194,7,13,True,Viral pharyngitis,2.1250154972076416,0.6970136761665344,0.011579717509448528,0.16183346509933472,0.12957321107387543,0,0.0
57,0.6694,21935,22194,7,14,True,Viral pharyngitis,3.463236093521118,0.4997282028198242,0.02912852354347706,0.11453492194414139,0.35660845041275024,0,0.0
57,0.6694,21935,22194,7,15,True,Viral pharyngitis,3.8237955570220947,0.18284264206886292,0.01387759204953909,0.45880404114723206,0.3444756865501404,21932,0.9882395349885099
57,0.6694,21935,22194,7,16,True,Viral pharyngitis,2.09308123588562,0.7885483503341675,0.0019917194731533527,0.10174340754747391,0.10771644115447998,0,0.0
57,0.6694,21935,22194,7,17,True,Viral pharyngitis,1.719568133354187,0.8468459248542786,0.0009421518188901246,0.05518971383571625,0.0970224142074585,0,0.0
57,0.6694,21935,22194,7,18,True,Viral pharyngitis,2.3247017860412598,0.7598610520362854,0.0020460786763578653,0.10229161381721497,0.1358014941215515,0,0.0
57,0.6694,21935,22194,7,19,True,Viral pharyngitis,1.4674285650253296,0.8770864605903625,0.0015203431248664856,0.038405075669288635,0.08298810571432114,0,0.0
57,0.6694,21935,22194,7,20,True,Viral pharyngitis,3.965177297592163,0.47809165716171265,0.002255042316392064,0.13082918524742126,0.3888240456581116,0,0.0
57,0.6694,21935,22194,7,21,True,Viral pharyngitis,6.59496545791626,0.2916182279586792,0.16782864928245544,0.5216565132141113,0.01889653690159321,0,0.0
57,0.6694,21935,22194,7,22,True,Viral pharyngitis,4.149745941162109,0.5422233939170837,0.05867774784564972,0.3928133547306061,0.006285698618739843,0,0.0
57,0.6694,21935,22194,7,23,True,Viral pharyngitis,5.00324821472168,0.3303629755973816,0.021242404356598854,0.5492040514945984,0.09919052571058273,0,0.0
57,0.6694,21935,22194,7,24,True,Viral pharyngitis,3.910611867904663,0.5028321743011475,0.018507974222302437,0.3397008776664734,0.13895881175994873,0,0.0
57,0.6694,21935,22194,7,25,True,Viral pharyngitis,4.323861122131348,0.029546473175287247,0.2465522587299347,0.7224351167678833,0.0014661437598988414,21527,0.9699905375568874
57,0.6694,21935,22194,7,26,True,Viral pharyngitis,5.05156946182251,0.28731033205986023,0.07512014359235764,0.565204381942749,0.07236511260271072,0,0.0
57,0.6694,21935,22194,7,27,True,Viral pharyngitis,2.562868118286133,0.6275323033332825,0.01379755511879921,0.32287269830703735,0.0357975959777832,0,0.0
57,0.6694,21935,22194,7,28,True,Viral pharyngitis,4.230597019195557,0.3994075655937195,0.012416069395840168,0.26310160756111145,0.3250747621059418,0,0.0
57,0.6694,21935,22194,7,29,True,Viral pharyngitis,3.817223072052002,0.48773133754730225,0.004827034659683704,0.1692158579826355,0.3382259011268616,0,0.0
57,0.6694,21935,22194,7,30,True,Viral pharyngitis,4.578356742858887,0.3851507306098938,0.09244616329669952,0.41904425621032715,0.10335890203714371,0,0.0
57,0.6694,21935,22194,7,31,True,Viral pharyngitis,2.9328391551971436,0.6906609535217285,0.01262783445417881,0.17019599676132202,0.12651540338993073,0,0.0
57,0.6694,21935,22194,15,0,True,Viral pharyngitis,2.6578869819641113,0.7030220627784729,0.03281624615192413,0.054024871438741684,0.2101370245218277,0,0.0
57,0.6694,21935,22194,15,1,True,Viral pharyngitis,5.200961589813232,0.2091236710548401,0.3668762743473053,0.42205262184143066,0.0019474580185487866,0,0.0
57,0.6694,21935,22194,15,2,True,Viral pharyngitis,5.271275520324707,0.2796722948551178,0.2859318256378174,0.4300589859485626,0.0043369485065341,0,0.0
57,0.6694,21935,22194,15,3,True,Viral pharyngitis,3.483194351196289,0.6673978567123413,0.08110445737838745,0.23614388704299927,0.015353847295045853,0,0.0
57,0.6694,21935,22194,15,4,True,Viral pharyngitis,3.8568787574768066,0.06530225276947021,0.005582048092037439,0.07741708308458328,0.8516985177993774,22186,0.9996845852295769
