session,case,context_fill,context_tokens,seq_len,layer,head,correct,pathology,attention_entropy,frac_system,frac_early_cases,frac_recent_cases,frac_current_query,peak_relative
8,6,0.4834,1980,2167,31,30,True,Allergic sinusitis,3.738142251968384,0.06969103217124939,0.5199185609817505,0.3055916428565979,0.10479872673749924,0.4376731301939058
8,6,0.4834,1980,2167,31,31,True,Allergic sinusitis,3.8390183448791504,0.1156921312212944,0.4424093961715698,0.33354291319847107,0.1083555519580841,0.4376731301939058
8,7,0.5308,2174,2432,0,0,True,Cluster headache,7.79597282409668,0.011838863603770733,0.4400234520435333,0.43981730937957764,0.10832036286592484,0.13780337309749074
8,7,0.5308,2174,2432,0,1,True,Cluster headache,2.16143536567688,3.910083250957541e-06,0.00043896347051486373,0.019758425652980804,0.9797988533973694,0.9995886466474702
8,7,0.5308,2174,2432,0,2,True,Cluster headache,6.304181098937988,0.011190437711775303,0.15889596939086914,0.5145871639251709,0.31532636284828186,0.9851912793089264
8,7,0.5308,2174,2432,0,3,True,Cluster headache,6.637294769287109,0.003963903058320284,0.22484354674816132,0.5712499022483826,0.19994260370731354,0.9370629370629371
8,7,0.5308,2174,2432,0,4,True,Cluster headache,4.033415794372559,0.0032685301266610622,0.03217267245054245,0.025857914239168167,0.9387008547782898,0.9983545865898807
8,7,0.5308,2174,2432,0,5,True,Cluster headache,5.5205583572387695,0.001707419753074646,0.044330496340990067,0.14939972758293152,0.8045623898506165,0.9893048128342246
8,7,0.5308,2174,2432,0,6,True,Cluster headache,7.796072959899902,0.01193693745881319,0.4397367238998413,0.4399220943450928,0.10840429365634918,0.2402303578774167
8,7,0.5308,2174,2432,0,7,True,Cluster headache,7.0204548835754395,0.003114785300567746,0.13700053095817566,0.5557799339294434,0.304104745388031,0.9078568490333196
8,7,0.5308,2174,2432,0,8,True,Cluster headache,5.2987470626831055,0.028713127598166466,0.4168165624141693,0.4476403594017029,0.10682989656925201,0.006993006993006993
8,7,0.5308,2174,2432,0,9,True,Cluster headache,4.211424350738525,0.00010545531404204667,0.0005243789055384696,0.050266899168491364,0.9491032958030701,0.9958864664747018
8,7,0.5308,2174,2432,0,10,True,Cluster headache,7.52022647857666,0.018551893532276154,0.45810726284980774,0.41726988554000854,0.10607095807790756,0.3134512546277252
8,7,0.5308,2174,2432,0,11,True,Cluster headache,5.149921894073486,0.032582949846982956,0.4058609902858734,0.4513632357120514,0.11019287258386612,0.5911147675853559
8,7,0.5308,2174,2432,0,12,True,Cluster headache,7.796457290649414,0.011924165301024914,0.4400891065597534,0.4398488700389862,0.10813785344362259,0.174413821472645
8,7,0.5308,2174,2432,0,13,True,Cluster headache,3.1641106605529785,2.020332613028586e-05,0.001562194898724556,0.020946748554706573,0.9774709343910217,0.9971205265322912
8,7,0.5308,2174,2432,0,14,True,Cluster headache,5.161343574523926,8.409310248680413e-05,0.004000078421086073,0.4517602026462555,0.5441555976867676,0.9531057178116001
8,7,0.5308,2174,2432,0,15,True,Cluster headache,2.503361463546753,2.6776298909680918e-05,0.02007438801229,0.042873647063970566,0.9370251297950745,0.9979432332373509
8,7,0.5308,2174,2432,0,16,True,Cluster headache,6.4096879959106445,0.018689334392547607,0.4144737720489502,0.41729846596717834,0.14953836798667908,0.983957219251337
8,7,0.5308,2174,2432,0,17,True,Cluster headache,5.7004594802856445,0.02470463700592518,0.4072880446910858,0.4577110707759857,0.11029631644487381,0.6692719045660223
8,7,0.5308,2174,2432,0,18,True,Cluster headache,5.9010796546936035,0.02798512578010559,0.4115353524684906,0.45178693532943726,0.10869255661964417,0.3554092965857672
8,7,0.5308,2174,2432,0,19,True,Cluster headache,7.7718353271484375,0.0117438193410635,0.4388420879840851,0.4411512613296509,0.10826276987791061,0.15713698066639242
8,7,0.5308,2174,2432,0,20,True,Cluster headache,7.739403247833252,0.012255905196070671,0.44058069586753845,0.4405159056186676,0.10664758086204529,0.10736322501028384
8,7,0.5308,2174,2432,0,21,True,Cluster headache,4.719046115875244,0.0003890849184244871,0.007120330817997456,0.20888972282409668,0.783600926399231,0.9975318798848211
8,7,0.5308,2174,2432,0,22,True,Cluster headache,7.765958309173584,0.01165405847132206,0.4398403465747833,0.4415644407272339,0.10694107413291931,0.4508432743726861
8,7,0.5308,2174,2432,0,23,True,Cluster headache,7.769053936004639,0.010841168463230133,0.39160045981407166,0.46118536591529846,0.13637304306030273,0.9971205265322912
8,7,0.5308,2174,2432,0,24,True,Cluster headache,4.25628662109375,0.001206067856401205,0.004232008010149002,0.09299961477518082,0.9015622138977051,0.9983545865898807
8,7,0.5308,2174,2432,0,25,True,Cluster headache,7.796437740325928,0.011949616484344006,0.4400555193424225,0.43989285826683044,0.10810201615095139,0.09337721102426985
8,7,0.5308,2174,2432,0,26,True,Cluster headache,7.545341491699219,0.008318070322275162,0.3082290291786194,0.40454813838005066,0.2789047062397003,0.9971205265322912
8,7,0.5308,2174,2432,0,27,True,Cluster headache,7.006276607513428,0.006234149914234877,0.26468518376350403,0.5593937635421753,0.16968704760074615,0.9370629370629371
8,7,0.5308,2174,2432,0,28,True,Cluster headache,6.170990943908691,0.003807885106652975,0.03160575404763222,0.31342223286628723,0.6511642336845398,0.9806663924310983
8,7,0.5308,2174,2432,0,29,True,Cluster headache,7.636789321899414,0.013937275856733322,0.4242415428161621,0.4457619786262512,0.11605912446975708,0.8358700123406005
8,7,0.5308,2174,2432,0,30,True,Cluster headache,6.002066612243652,0.0013803418260067701,0.11071638762950897,0.7175050377845764,0.17039820551872253,0.8918140682846565
8,7,0.5308,2174,2432,0,31,True,Cluster headache,2.675123929977417,0.00011497772356960922,0.015442157164216042,0.023362724110484123,0.9610800743103027,0.9971205265322912
8,7,0.5308,2174,2432,8,0,True,Cluster headache,5.312104225158691,0.06025731563568115,0.3407817482948303,0.44321686029434204,0.15574400126934052,0.014808720691073632
8,7,0.5308,2174,2432,8,1,True,Cluster headache,5.3582024574279785,0.06805478036403656,0.2792758047580719,0.4251631498336792,0.22750622034072876,0.5076100370218017
8,7,0.5308,2174,2432,8,2,True,Cluster headache,3.009434700012207,0.04251442477107048,0.17192789912223816,0.17212781310081482,0.6134297251701355,1.0
8,7,0.5308,2174,2432,8,3,True,Cluster headache,3.404982089996338,0.0412713997066021,0.15587472915649414,0.13157807290554047,0.6712757349014282,0.9979432332373509
8,7,0.5308,2174,2432,8,4,True,Cluster headache,2.224456310272217,0.0024021214339882135,0.049185097217559814,0.8953456282615662,0.053067244589328766,0.8909913615795969
8,7,0.5308,2174,2432,8,5,True,Cluster headache,5.542353630065918,0.20632648468017578,0.43906182050704956,0.304549902677536,0.050061747431755066,0.0
8,7,0.5308,2174,2432,8,6,True,Cluster headache,4.893711090087891,0.01685822568833828,0.07920145988464355,0.7971721291542053,0.10676825046539307,0.8909913615795969
8,7,0.5308,2174,2432,8,7,True,Cluster headache,3.5292770862579346,0.11770308017730713,0.5247126817703247,0.28328007459640503,0.07430415600538254,0.014808720691073632
8,7,0.5308,2174,2432,8,8,True,Cluster headache,5.218069553375244,0.012568531557917595,0.08944639563560486,0.4922354221343994,0.40574952960014343,0.9979432332373509
8,7,0.5308,2174,2432,8,9,True,Cluster headache,7.081204414367676,0.02654718980193138,0.3636099100112915,0.49357670545578003,0.11626620590686798,0.9995886466474702
8,7,0.5308,2174,2432,8,10,True,Cluster headache,5.997134208679199,0.003422275884076953,0.11087755858898163,0.6441187858581543,0.24158138036727905,0.8918140682846565
8,7,0.5308,2174,2432,8,11,True,Cluster headache,3.7264270782470703,0.09178627282381058,0.27164340019226074,0.22268325090408325,0.413887083530426,0.9979432332373509
8,7,0.5308,2174,2432,8,12,True,Cluster headache,4.2803568840026855,0.05698268488049507,0.27370133996009827,0.256963312625885,0.41235265135765076,0.9975318798848211
8,7,0.5308,2174,2432,8,13,True,Cluster headache,5.190336227416992,0.0054016378708183765,0.14472217857837677,0.37387213110923767,0.4760040044784546,0.9909502262443439
8,7,0.5308,2174,2432,8,14,True,Cluster headache,4.296133041381836,0.16425253450870514,0.5167793035507202,0.27743765711784363,0.04153044894337654,0.014808720691073632
8,7,0.5308,2174,2432,8,15,True,Cluster headache,3.0604259967803955,0.03676154837012291,0.07264403998851776,0.031859494745731354,0.8587349653244019,0.9975318798848211
8,7,0.5308,2174,2432,8,16,True,Cluster headache,4.7359395027160645,0.03962293267250061,0.1858336180448532,0.3774624764919281,0.3970808982849121,0.8942821883998354
8,7,0.5308,2174,2432,8,17,True,Cluster headache,7.74192476272583,0.00883250217884779,0.3691251873970032,0.4925050139427185,0.12953722476959229,0.7034142328259976
8,7,0.5308,2174,2432,8,18,True,Cluster headache,4.696385383605957,0.027842428535223007,0.07298263907432556,0.6514845490455627,0.2476903796195984,0.8909913615795969
8,7,0.5308,2174,2432,8,19,True,Cluster headache,5.960365295410156,0.020519303157925606,0.1472131609916687,0.4523835778236389,0.37988388538360596,0.8951048951048951
8,7,0.5308,2174,2432,8,20,True,Cluster headache,4.5464606285095215,0.10650856792926788,0.34769177436828613,0.2535751760005951,0.2922245264053345,0.014808720691073632
8,7,0.5308,2174,2432,8,21,True,Cluster headache,5.759027481079102,0.01475759781897068,0.13642778992652893,0.39818641543388367,0.4506281316280365,0.9971205265322912
8,7,0.5308,2174,2432,8,22,True,Cluster headache,5.066666603088379,0.08997675776481628,0.49388545751571655,0.3461820185184479,0.0699557289481163,0.014808720691073632
8,7,0.5308,2174,2432,8,23,True,Cluster headache,4.963995933532715,0.07877469062805176,0.25054460763931274,0.49829548597335815,0.17238527536392212,0.8120115178938708
8,7,0.5308,2174,2432,8,24,True,Cluster headache,4.266204833984375,0.08584152162075043,0.3416050672531128,0.22144612669944763,0.35110729932785034,0.014808720691073632
8,7,0.5308,2174,2432,8,25,True,Cluster headache,3.6607351303100586,0.038436081260442734,0.21402716636657715,0.2040221244096756,0.5435144901275635,0.9979432332373509
8,7,0.5308,2174,2432,8,26,True,Cluster headache,4.000183582305908,0.08402556926012039,0.40848299860954285,0.31626075506210327,0.1912306249141693,0.014808720691073632
8,7,0.5308,2174,2432,8,27,True,Cluster headache,7.780340671539307,0.013353956863284111,0.43426644802093506,0.4423540234565735,0.11002548784017563,0.0
8,7,0.5308,2174,2432,8,28,True,Cluster headache,3.5060784816741943,0.002866891445592046,0.01748349890112877,0.1117679551243782,0.8678816556930542,0.9893048128342246
8,7,0.5308,2174,2432,8,29,True,Cluster headache,4.729294300079346,0.055115725845098495,0.21601244807243347,0.17374640703201294,0.5551254749298096,0.014808720691073632
8,7,0.5308,2174,2432,8,30,True,Cluster headache,7.761170387268066,0.011928560212254524,0.43886715173721313,0.4387103319168091,0.11049401760101318,0.04360345536816125
8,7,0.5308,2174,2432,8,31,True,Cluster headache,5.063920021057129,0.11695064604282379,0.5556930303573608,0.26539909839630127,0.06195718050003052,0.014808720691073632
8,7,0.5308,2174,2432,16,0,True,Cluster headache,3.1905581951141357,0.0031967265531420708,0.05006488785147667,0.07625972479581833,0.8704786896705627,0.995475113122172
8,7,0.5308,2174,2432,16,1,True,Cluster headache,3.7692527770996094,0.008277179673314095,0.11217457056045532,0.08945003151893616,0.7900981903076172,0.9736733854380913
8,7,0.5308,2174,2432,16,2,True,Cluster headache,4.909989833831787,0.04236594960093498,0.18270349502563477,0.13438723981380463,0.6405434012413025,0.9744960921431509
8,7,0.5308,2174,2432,16,3,True,Cluster headache,3.49397349357605,0.19222389161586761,0.24855569005012512,0.13096357882022858,0.4282568693161011,0.9991772932949403
8,7,0.5308,2174,2432,16,4,True,Cluster headache,3.3651087284088135,0.02772613801062107,0.08491790294647217,0.05126672238111496,0.8360891342163086,0.9967091731797614
8,7,0.5308,2174,2432,16,5,True,Cluster headache,4.80715799331665,0.03490946814417839,0.35417410731315613,0.26207852363586426,0.3488379120826721,0.3899629781982723
8,7,0.5308,2174,2432,16,6,True,Cluster headache,5.202906131744385,0.026046905666589737,0.3020838797092438,0.32556676864624023,0.34630244970321655,0.3899629781982723
8,7,0.5308,2174,2432,16,7,True,Cluster headache,6.066521644592285,0.18685376644134521,0.27752870321273804,0.41326791048049927,0.12234964221715927,0.0
8,7,0.5308,2174,2432,16,8,True,Cluster headache,5.490403175354004,0.014197776094079018,0.22075726091861725,0.14086982607841492,0.6241750717163086,0.993006993006993
8,7,0.5308,2174,2432,16,9,True,Cluster headache,3.498962640762329,0.11135591566562653,0.4433351159095764,0.31973543763160706,0.12557348608970642,0.3899629781982723
8,7,0.5308,2174,2432,16,10,True,Cluster headache,3.7400062084198,0.21192221343517303,0.436739444732666,0.29056957364082336,0.06076883152127266,0.0016454134101192926
8,7,0.5308,2174,2432,16,11,True,Cluster headache,3.816484212875366,0.048586755990982056,0.3806428611278534,0.23265554010868073,0.3381148874759674,0.9971205265322912
8,7,0.5308,2174,2432,16,12,True,Cluster headache,4.948464870452881,0.029591549187898636,0.3200790286064148,0.22628015279769897,0.4240492880344391,0.9921842863019333
8,7,0.5308,2174,2432,16,13,True,Cluster headache,4.747673034667969,0.03192194178700447,0.3947315216064453,0.42858609557151794,0.14476042985916138,0.3899629781982723
8,7,0.5308,2174,2432,16,14,True,Cluster headache,3.6381583213806152,0.13717465102672577,0.49252331256866455,0.3042529225349426,0.06604919582605362,0.3899629781982723
8,7,0.5308,2174,2432,16,15,True,Cluster headache,7.406120777130127,0.04008530080318451,0.371513694524765,0.4756113588809967,0.1127895936369896,0.0008227067050596463
8,7,0.5308,2174,2432,16,16,True,Cluster headache,5.532548427581787,0.010835662484169006,0.2267283797264099,0.15604962408542633,0.6063864231109619,0.9971205265322912
8,7,0.5308,2174,2432,16,17,True,Cluster headache,4.990999698638916,0.028971299529075623,0.22015869617462158,0.14591054618358612,0.6049594879150391,0.9744960921431509
8,7,0.5308,2174,2432,16,18,True,Cluster headache,4.3363542556762695,0.4327700734138489,0.20037835836410522,0.15141138434410095,0.21544013917446136,0.011517893870835048
8,7,0.5308,2174,2432,16,19,True,Cluster headache,4.91672945022583,0.051912494003772736,0.3294403553009033,0.253013551235199,0.36563363671302795,0.3899629781982723
8,7,0.5308,2174,2432,16,20,True,Cluster headache,3.4866983890533447,0.2045649141073227,0.40750983357429504,0.2564489245414734,0.13147640228271484,0.0016454134101192926
8,7,0.5308,2174,2432,16,21,True,Cluster headache,4.803299427032471,0.056953996419906616,0.3423585891723633,0.3323536515235901,0.26833367347717285,0.3899629781982723
8,7,0.5308,2174,2432,16,22,True,Cluster headache,2.3624846935272217,0.002772306790575385,0.04112428426742554,0.028133029118180275,0.9279704093933105,0.9967091731797614
8,7,0.5308,2174,2432,16,23,True,Cluster headache,3.7421207427978516,0.06152624264359474,0.3865729570388794,0.27288565039634705,0.2790152430534363,1.0
8,7,0.5308,2174,2432,16,24,True,Cluster headache,4.054792881011963,0.013459261506795883,0.14794433116912842,0.14311298727989197,0.6954834461212158,0.9971205265322912
8,7,0.5308,2174,2432,16,25,True,Cluster headache,4.701173305511475,0.020318975672125816,0.09587489068508148,0.08818236738443375,0.795623779296875,0.9971205265322912
8,7,0.5308,2174,2432,16,26,True,Cluster headache,5.434486389160156,0.03607344254851341,0.30818378925323486,0.20550905168056488,0.45023369789123535,0.3899629781982723
8,7,0.5308,2174,2432,16,27,True,Cluster headache,5.737158298492432,0.024437284097075462,0.16374275088310242,0.3110940158367157,0.5007259845733643,1.0
8,7,0.5308,2174,2432,16,28,True,Cluster headache,4.071816921234131,0.047078803181648254,0.45042335987091064,0.4310997724533081,0.071398064494133,0.3899629781982723
8,7,0.5308,2174,2432,16,29,True,Cluster headache,3.9325332641601562,0.2232055366039276,0.42014405131340027,0.28823721408843994,0.0684131532907486,0.0016454134101192926
8,7,0.5308,2174,2432,16,30,True,Cluster headache,3.912752628326416,0.07867157459259033,0.1919865608215332,0.09872724115848541,0.6306145191192627,0.9971205265322912
8,7,0.5308,2174,2432,16,31,True,Cluster headache,5.03800106048584,0.008153947070240974,0.14363200962543488,0.11680064350366592,0.7314134240150452,0.9971205265322912
8,7,0.5308,2174,2432,24,0,True,Cluster headache,3.695730209350586,0.05751778185367584,0.42564696073532104,0.39911702275276184,0.11771831661462784,0.3899629781982723
8,7,0.5308,2174,2432,24,1,True,Cluster headache,4.381875038146973,0.04938361793756485,0.3729081153869629,0.414492666721344,0.16321556270122528,0.3899629781982723
8,7,0.5308,2174,2432,24,2,True,Cluster headache,4.084254264831543,0.03682756423950195,0.38006556034088135,0.44657835364341736,0.13652853667736053,0.39243109831345124
8,7,0.5308,2174,2432,24,3,True,Cluster headache,4.629581451416016,0.054604776203632355,0.29739922285079956,0.23091477155685425,0.41708117723464966,0.995475113122172
8,7,0.5308,2174,2432,24,4,True,Cluster headache,3.9204118251800537,0.05233132466673851,0.442837655544281,0.4148297607898712,0.09000127017498016,0.3899629781982723
8,7,0.5308,2174,2432,24,5,True,Cluster headache,4.533913612365723,0.07588177919387817,0.4072687029838562,0.38762542605400085,0.1292240023612976,0.11764705882352941
8,7,0.5308,2174,2432,24,6,True,Cluster headache,4.967428207397461,0.03778986260294914,0.38699936866760254,0.453242689371109,0.12196806818246841,0.5063759769642122
8,7,0.5308,2174,2432,24,7,True,Cluster headache,4.085651397705078,0.08084337413311005,0.3859204649925232,0.43279439210891724,0.1004415825009346,0.5063759769642122
8,7,0.5308,2174,2432,24,8,True,Cluster headache,3.591187000274658,0.06153545901179314,0.44314393401145935,0.3973369598388672,0.09798367321491241,0.3899629781982723
